scaffold,mean_shap
O=C(Cc1ccccn1)NCc1ccccc1,-0.00017487459
S=C(Nc1ccccc1)N1CCNCC1,0.0003157588
O=C(CSc1ncnc2sccc12)Nc1cc(-c2ccccc2)cs1,0.00051860494
c1ccccc1,0.0005471094
O=C(Nc1ccc2c(c1)oc1ccccc12)c1ccccc1,0.00085258926
O=S(=O)(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1ccccc1,0.0009433242
O=C(Cn1nnc2ccccc21)NN=CC=Cc1ccccc1,-0.00036669383
O=C(Nc1ccccc1)c1ccccc1,0.0009348728
c1ccoc1,0.0012336087
O=C(C=Cc1cccs1)NCC1CCCO1,0.000996846
c1ccccc1,0.00037035564
O=C(NC1NC(=O)N(c2ccccc2)C1=O)c1ccncc1,0.00038744684
c1ccccc1,0.00059424783
c1ccc(COc2ccccc2)cc1,0.0009517609
O=C(COc1ccc(C=NNS(=O)(=O)c2ccccc2)cc1)Nc1ccccc1,0.00048708403
O=C1CC(OC2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)CC(OC2CCCCO2)CCCCNCCCCO1,-3.4754456e-05
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCCC(OC4CC(NCc5ccccc5-c5c[nH]nn5)CCO4)C1)CC23,-0.00019109363
O=C1CC(OC2CCCCO2)CC(OC2CC(NCc3cccc(-c4c[nH]nn4)c3)CCO2)CCCCNCCCCO1,-9.774274e-05
O=C1CCCCOC(=O)CC(OC2CCCCO2)CC(OC2CC(NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCC1,-0.00029814418
O=C1CC(OC2CCCCO2)CC(OC2CC(NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCCCNCCCCO1,0.00078377593
O=C1CC(OC2CCCCO2)CC(OC2CC(NCc3ccccc3-c3c[nH]nn3)CCO2)CCCCNCCCCO1,0.00010615083
c1ccc(C2CC(c3ccncc3)=NN2c2ccccc2)cc1,-0.00012230387
O=c1[nH]c2c(cnn2-c2ccccc2)cc1CNc1ccccc1,-0.00037121138
O=C(Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1)c1ccccc1,-0.00026955872
O=C(Nc1ccc(CN2CCNCC2)cc1)c1cccc(NC(=O)c2cccc3[nH]ccc23)c1,0.00018563072
O=C(Nc1ccccc1)c1cccc(NC(=O)c2csc(-c3ccncc3)n2)c1,0.00045082968
c1cc(CN2CCCCC2)c2cccnc2c1,-0.00012975786
c1ccc(NCc2cccc3ncccc23)nc1,7.855659e-05
c1ccc(-c2nnc(-c3ccccn3)nn2)nc1,-0.00048742007
c1ccc(CNc2nc(N3CCCCC3)cc3c2CNCC3)cc1,-0.00018219138
O=C(CCC(=O)CCN1CCCCC1)CCN1CCCCC1,-0.00045836833
O=C(c1cccnc1)N1CCC(Nc2ccccc2)c2ccccc21,-0.0003407591
O=C(c1ccccc1)c1cc(-c2ccccc2)on1,0.00014844205
O=c1[nH]nc(-c2ccc(N3CCCCC3)cc2)c2ccccc12,-0.0001788737
c1ccc(-c2nc(NCc3ccco3)c3ccccc3n2)nc1,5.0510425e-05
c1ccc(-c2nc(N3CCCCCC3)c3ccccc3n2)nc1,0.0001430473
c1ccc(-c2oncc2-c2ccco2)cc1,0.0005256692
c1coc(CSc2nnc3ccccn23)c1,-0.00017878239
O=C(COC(=O)c1cccs1)Nc1cc(-c2ccco2)cs1,-0.0003983897
c1ccc(C(c2c[nH]c3ccccc23)N2CCCCC2)nc1,-0.00028505194
O=C(Cn1cnc2[nH]ncc2c1=O)OCc1ccccc1,-0.00038164528
O=C(Cn1cccc1-c1ccccc1)NCc1cccs1,-1.2202683e-05
c1ccc2[nH]cnc2c1,1.5423371e-05
c1ccc(Cc2ccc3cccnc3c2)cc1,-0.00015973047
c1ccccc1,5.048157e-05
c1ccc(OCCn2cnc3cncnc32)cc1,-6.393644e-05
O=c1oc(-c2conc2-c2ccccc2)nc2ccccc12,0.000100768404
O=S(=O)(NCc1ccccc1)c1cccc(-c2nn3cnnc3c3ccccc23)c1,-0.00012474538
O=C(Nc1nccs1)C1CC(=O)N(c2ccccc2)C1,-0.00017865523
O=C1NC(c2ccccc2)N=C2Sc3ccccc3N12,0.00068674656
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccoc1,0.0001300629
c1ccc2ncc(NCc3cccc4ccccc34)cc2c1,0.00075437955
c1ccc(-c2cc(-c3ccccc3)n3ncnc3n2)cc1,-0.00013668323
O=C(NN=Cc1ccccc1)c1cnon1,0.0008433749
c1ccc(CCSc2nccn2-c2ccccc2)cc1,-0.0004032441
c1ccc(Cc2cccc3c2N=C2NNNN2C3c2ccccc2)cc1,3.8044993e-05
O=C(COC(=O)c1ccccc1)c1ccc(C2CCCCC2)cc1,0.0007311775
O=c1cc(-c2ccccc2)oc2ccccc12,0.0006394265
O=C(Oc1csc2ccccc12)c1ccccc1,5.5268218e-05
O=C1Nc2ccccc2C1=Cc1nc(=O)c2ccccc2[nH]1,0.0006481711
O=C(Nc1nc2ccccc2s1)c1ccc(OCC2CCCO2)cc1,-3.85222e-05
O=C(Nc1nnc(C2CC2)s1)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,-0.00056485727
c1ccc(NC(c2cccnc2)c2ccc3cccnc3c2)cc1,8.972034e-06
c1c[nH]cn1,0.0009177851
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cn[nH]c1,-0.00023725195
O=C(C=CC(=O)c1ccccc1)NCc1cccs1,0.0010622788
c1cc(CN2CCNCC2)c2cccnc2c1,-0.00025157136
c1ccccc1,0.00041142319
c1csc(C2=NNC(c3cccs3)C2)c1,-0.00039251993
c1ccc(-c2cc3nc4c(cn3n2)CCCC4)cc1,-0.00024417872
N=C(NOC(=O)c1ccccc1)c1ccccn1,0.00078457827
c1ccc(Cn2cc3c(-c4ccccc4)nnc-3c3ccccc32)cc1,3.156616e-05
O=C(Nc1nc(-c2ccc3c(c2)OCCO3)cs1)c1ccccc1,0.00033443244
c1ccc(-c2n[nH]c3ncncc23)cc1,0.0002587006
O=C(Nc1ccccc1)c1ccc(=O)n(-c2ccccc2)n1,0.0003360125
O=C(Oc1ccccc1)c1ccc(-n2cncn2)nc1,-0.00027125355
O=C(Cn1c(=O)[nH]c2ccccc2c1=O)N1CCN(c2ccccc2)CC1,-0.00042014173
N=C(NOC(=O)Cc1ccccc1)c1ccccn1,0.00043491967
S=C(NN=C1CCc2ccccc21)NC1CCCCC1,0.00063749554
c1coc(CSc2ccc3ccccc3n2)c1,0.00063472404
c1nc(CN2CCCCC2)nc2sc3c(c12)CCCC3,-0.00018326123
O=C(C=Cc1cccs1)c1ccc(N2CCOCC2)cc1,0.0002737963
c1coc(CSc2ccc3ccccc3n2)c1,0.0007030316
O=C(COC(=O)c1ccco1)c1cc[nH]c1,-0.00060418283
O=C(COC(=O)c1ccccc1)Nc1ccccn1,-0.00018172088
O=C1CCCC(=NNc2nc3ccccc3s2)C1,-9.1846334e-05
O=C(CN1C(=O)NC(c2ccccc2)C1=O)Nc1cccnc1,-1.1388993e-05
O=C(COC(=O)c1ccco1)c1ccn(Cc2ccco2)c1,-0.0006520715
O=C(COC(=O)C1CC1)c1ccn(-c2ccccc2)c1,8.089372e-05
c1ccccc1,-0.00012309244
O=C(COc1cccnc1)c1cccs1,0.00069234055
O=C1CCCCc2sccc2N1,0.00095845514
O=c1c2[nH]c3ccccc3c2ncn1Cc1ccccn1,-0.0005276516
O=C1OC(c2ccccc2)(c2ccccc2)c2ccccc21,0.0008459742
c1ccc(Nc2ccc(NC3CCNCC3)cc2)cc1,4.558365e-05
c1ccc(CCNc2nc(-c3ccccn3)nc3ccccc23)cc1,0.00021200512
C(=Cc1nc(-c2ccccn2)no1)c1ccccc1,0.00094619964
O=C(Nc1ccccc1)c1cn2ccccc2n1,-0.00014389712
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc2c(c1)OCCO2,-0.00020608242
c1cn2nc(N3CCCCC3)ccc2n1,-0.00044075973
c1ccc(-c2cc(-c3cn4ccccc4n3)on2)cc1,0.00024754417
c1cnsc1,5.493386e-05
O=C(Nc1ccc2ccccc2n1)c1ccccc1,0.0005012317
O=C(NCCNc1ccnc2ccccc12)c1ccccc1,0.00018666917
O=C(Nc1ccccn1)c1ccc(-c2ccccc2)cc1,0.00027487954
C(=Cc1ccno1)c1ccccn1,0.0006457844
O=C(OC1CC=CCC2CCCC21)c1ccccc1,0.0011016495
O=C(Nc1ccc(N2CCNCC2)cc1)N1CCc2ccccc21,-0.0004856358
c1csc(-c2ccc(N3CCCCC3)nn2)c1,-0.0007443307
c1ccc(-c2ccc(CCCN3CCCCC3)cc2)cc1,0.0005968953
O=C(Nc1ccc2[nH]ccc2c1)c1ccccc1,4.769805e-06
O=C(c1cc(COc2ccccc2)on1)N1CCc2sccc2C1,-4.390419e-05
O=C(c1cc2cc3c(nc2s1)CCCC3)N1CCOCC1,0.00026304595
O=C(Nc1ccc(N2CCOCC2)cc1)c1cnccn1,-0.00029462684
O=C(NCCc1ccccc1)c1cccc(N2CCCC2=O)c1,-0.0003552239
O=C(c1cc(-c2ccc3c(c2)OCO3)on1)N1CCCCC1,-0.0003741919
O=C(COc1ccc2c(c1)OCO2)Nc1nccs1,-0.0007457875
O=C(NN=Cc1ccccc1)c1ccc2c(c1)OCCO2,0.0008912799
O=C(Nc1ccc2c(c1)OCCO2)c1cc2ccccc2[nH]1,-0.00010657958
O=C(c1ccco1)N1CCN(c2nc3ccccc3s2)CC1,0.0011123458
O=C(c1ccco1)N1CCN(c2nc3ccccc3s2)CC1,0.0011438564
O=C(COC(=O)c1ccccc1)c1ccc2c(c1)OCO2,-0.00029708297
O=C(Cc1scnc1-c1ccccc1)NCC(=O)Nc1ccccc1,0.00073748396
O=C(NCCc1ccccc1)c1cc2ccccc2o1,-0.00018358999
O=C(Nc1nc2ccccc2s1)C1CCN(C(=O)c2ccccc2)CC1,-7.543034e-05
O=C(Nc1ccccn1)c1cc2ccccc2o1,-0.000108574706
O=C(CN1C(=O)c2ccccc2C1=O)OCC(=O)N1CCCCC1,0.0003200154
O=C(C=Cc1ccco1)NCC(=O)Nc1ccccc1,0.00021388578
O=C(c1cc(-c2ccco2)nc2ccccc12)N1CCOCC1,0.00070843485
O=C(c1cc(-c2ccco2)nc2ccccc12)N(Cc1nnc(-c2ccccc2)o1)C1CC1,0.00024730165
O=C(OCC(=O)N1CCN(c2ccccc2)CC1)c1ccccc1,-0.0005731326
O=C(c1ccc(-c2ccccc2)o1)N1CCCCC1,0.0008105317
O=C(CNC(=O)c1ccccc1)Nc1ccccn1,-0.0005170804
O=C(CCS(=O)(=O)c1ccccc1)NCCC1=CCCCC1,4.6703964e-05
O=C(Cc1scnc1-c1ccccc1)NCC(=O)Nc1ccccc1,0.0007051091
O=C(CNC(=O)c1ccccc1)Nc1ccccn1,-0.00042749313
O=C(COC(=O)c1ccccc1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-7.4691896e-05
O=C(Nc1[nH]c2nc3ccccc3nc2c1S(=O)(=O)c1ccccc1)c1ccco1,-0.00016714123
O=C(CCNC(=O)c1ccccc1)Nc1nc2ccccc2[nH]1,-9.11909e-05
O=C(OCc1nc2ccccc2c(=O)[nH]1)c1conc1-c1ccccc1,0.00017881388
O=C(COC(=O)c1ccccc1)c1ccc2c(c1)OCO2,0.0006372684
O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccccc2)o1,0.00042461013
O=C(COC(=O)c1ccccc1N1CCCC1)NC1CCCCC1,-0.000191455
O=C(COc1ccc2c(c1)CCC2)Nc1ccccn1,-0.00045313744
O=C(CNC(=O)c1cc(-c2ccco2)nc2ccccc12)Nc1ccccc1,0.00086384616
O=C(Nc1ccccn1)c1ccc2c(c1)OCCO2,-0.00042274868
O=C(CSCc1cnoc1)NCC(=O)Nc1ccccc1,-0.00016576963
C1=NCCc2c1[nH]c1ccccc21,5.77877e-05
O=C(COC(=O)c1ccccc1)c1ccc2c(c1)OCCO2,-0.0003153417
O=C(CNC(=O)c1ccc(OCC(=O)N2CCOCC2)cc1)Nc1ccccc1,-0.00070097315
O=C(Nc1ccc2c(c1)OCCO2)C1CCCC1,-0.00046348968
O=C(CNC(=O)C1CCCN(C(=O)c2ccccc2)C1)Nc1ccccc1,-0.0006639662
O=C(Nc1nccs1)C1CC(=O)N(Cc2ccccc2)C1,-4.3836804e-05
O=C(OCc1cc(=O)oc2ccccc12)c1cccc(S(=O)(=O)N2CCOCC2)c1,-2.1441927e-05
O=C(CNC(=O)C1CCCCC1)OCC(=O)c1ccccc1,-0.00039229335
O=c1cc(-c2ccccc2)oc2ccc3ccccc3c12,0.0014445949
O=C(NCCc1ccc2c(c1)OCCO2)c1cccc(S(=O)(=O)N2CCCC2)c1,-0.00077122566
O=C(Nc1ccc(N2CCOCC2)cc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,-0.00035562422
O=C(COC(=O)c1cccnc1)Nc1ccccn1,-0.00017150003
O=C(COC(=O)c1cccs1)c1ccccc1,-7.985739e-05
O=C(COC(=O)c1cccs1)c1cc[nH]c1,-0.00043263746
O=C(NC(=S)CC1=NCCCCC1)c1ccccc1,0.0010834658
O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ccccn1,0.00016027548
O=C(Cc1ccc2c(c1)OCO2)NN=Cc1ccco1,0.0005934989
O=C(c1ccoc1)N1CCN(c2ccccc2)CC1,-0.00028292031
O=C(COC(=O)C1CCCCC1)c1ccccc1,0.00011695374
O=C(COC(=O)c1ccccc1)NC(=O)C1COc2ccccc2O1,0.0006251401
O=C(COC(=O)c1cccnc1)NCc1ccccc1,-0.00013555554
O=C(COC(=O)c1ccc[nH]1)Nc1ccc2c(c1)OCCO2,-0.00051811145
O=C(COC(=O)c1ccc[nH]1)c1cc[nH]c1,-0.00041530665
O=C(CN(Cc1ccccc1)C(=O)C=CC(=O)c1ccccc1)NC1CCCCC1,0.0008232189
O=c1ccc(C2CCC3C2CCC2C4CCCCC4CCC23)co1,0.0017252353
O=C1OC(OC(=O)c2cccnc2Nc2ccccc2)c2ccccc21,0.00022396437
O=C1C(=Cc2ccccc2)CNCC1=Cc1ccccc1,0.00080922287
C1=CC23CCCN2CCc2cc4c(cc2C3C1)OCO4,6.4719585e-05
O=C1OC(=O)C2C3CCC(O3)C12,0.00022573155
S=c1c2ccccc2[nH]c2ccccc12,0.00085837045
c1ccc2c(c1)c1c3ccccc3c2c2ccccc21,0.0006982035
O=C1NC(=O)c2c1c1c3ccccc3[nH]c1c1[nH]c3ccccc3c21,0.00075829803
c1ccccc1,0.0006199602
c1ccccc1,0.0005791141
O=C1c2ccccc2CCC1CNCCc1ccccc1,0.00050569884
O=C(OCCCN1CCC(c2ccccc2)(c2ccccc2)CC1)C1C=NC=CC1c1ccccc1,0.00045401708
O=C1CC2C(=O)C(=O)c3ccccc3C2=N1,0.00053854415
O=c1ccn(Cc2ccccc2)c2sc(-c3ccccc3)c(CNCc3ccccc3)c12,0.00024663802
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,0.00082729466
c1ccccc1,0.001838617
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCCC(CNS(=O)(=O)c1ccccc1)O2,0.001748369
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCCC(CNS(=O)(=O)c1ccccc1)O2,0.001748369
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCCC(CNS(=O)(=O)c1ccccc1)O2,0.001748369
O=C1NCCC(CNC(=O)C2CCCCC2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.0010482244
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCCC(CNCC1CCCCC1)O2,0.0014738487
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCCC(CNS(=O)(=O)c1ccccc1)O2,0.001748369
O=C1NCCC(CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.0014595484
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2OC(CNCc2ccccc2)CCN1,0.0011007615
O=C1Cc2cc(NC(=O)Cc3c[nH]c4ccccc34)ccc2OC(CNCc2ccccc2)CCN1,0.0008332524
O=C1Cc2cc(NS(=O)(=O)c3cnoc3)ccc2OC(CNCc2ccc(Oc3ccccc3)cc2)CCN1,0.000489584
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2OC(CNCc2ccccc2)CCN1,0.0010058796
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2OC(CNCc2ccccc2)CCN1,0.0010058796
O=C1Cc2cc(NS(=O)(=O)c3cccs3)ccc2OC(CNCc2ccccc2)CCN1,0.0007276522
O=C(Nc1ccccc1)c1ccc(CNCC2CCNC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3O2)cc1,0.0016012329
O=C(Nc1ccccc1)c1ccc(CNCC2CCNC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3O2)cc1,0.0016012329
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2OC(CNCc2ccccc2)CCN1,0.00083295
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2OC(CNCc2ccccc2)CCN1,0.0008992286
S=C(Nc1cccc2ccccc12)C(=Cc1ccc2c(c1)OCCO2)[n+]1ccccc1,0.0007330728
O=C1C=CC(=O)N1c1cccc2cccnc12,-0.0002253321
O=C(c1ccc(-c2ccccc2)o1)N1CCN(c2ccccc2)CC1,0.00079673657
O=C1SC(=Cc2ccc(N3CCOCC3)o2)C(=O)N1Cc1ccccc1,0.0005056834
O=C(CNS(=O)(=O)c1ccccc1)Oc1ccc2ccc(=O)oc2c1,0.00010609027
O=C1c2sc3nc4ccccc4n3c2C(=O)N1c1ccccc1,-0.00013454675
O=C(Nc1ccc2c(c1)C(=O)NCCC(CNCc1ccccc1)OCCCCCO2)Nc1cccc2ccccc12,0.0018709926
O=C1NCCC(CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.001584446
O=C1Cc2cc(NC(=O)Cc3c[nH]c4ccccc34)ccc2OC(CNCc2ccccc2)CCN1,0.0008332524
O=C1NCCC(CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.001584446
O=C1NCCC(CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.001584446
O=C(NCC1CCNC(=O)c2cc(NS(=O)(=O)c3cnoc3)ccc2OCCCCCO1)Nc1cccc2ccccc12,0.0015111349
c1cncc(-c2ccc(SSc3ccc(-c4cccnc4)[nH]3)[nH]2)c1,4.2992287e-05
c1ccc(Cc2cccc3ncccc23)cc1,6.0086342e-05
c1ccc([SH+][SH+]c2ccccc2)cc1,0.00042963124
C(=NN1CCCCCC1)c1ccc2ccccc2n1,0.00032378352
O=c1[nH]c(=S)c2nc[nH]c2[nH]1,3.4743745e-05
C(=Cc1c[nH]c2ccccc12)c1nccc2ccccc12,0.0009178465
S=C(NN=Cc1ccccn1)N1CCC1,0.00030909182
N=c1ssc(=S)n1Cc1ccccc1,0.00033013342
O=c1cc(SCCN2CCCCC2)n(-c2ccccc2)c(=S)n1-c1ccccc1,-7.838558e-05
S=C(NN=Cc1ccccn1)N1CCN(C2CCCCCC2)CC1,0.00018383091
c1ccccc1,0.00011888449
c1ccccc1,-0.0002666651
c1ccccc1,-7.121791e-05
c1ccc(C(=NNc2nc3ccccc3s2)c2ccccn2)cc1,0.00025132406
C(=NNc1ccc2ccccc2n1)c1ccccc1,0.0004725493
C1=Cc2ccccc2C1=Cc1ccccc1,0.0010789749
O=c1ncsc2ccccc12,-3.8826256e-05
S=C(NN=Cc1ccccn1)Nc1ccccc1,0.000488829
S=C(NN=Cc1ccccn1)Nc1ccccc1,0.00066755957
c1ccccc1,0.0008551123
c1ccc(-c2nc3ccccc3s2)cc1,0.0009235868
N=C1CCc2ccccc2C1=O,0.00091878214
C(=NNc1nc2ccccc2s1)c1ccncn1,0.00052206626
O=c1cc(SCCN2CCCC2)n(-c2ccccc2)c(=S)n1-c1ccccc1,-7.838555e-05
O=C(C=Cc1ccccc1)c1ccccc1,0.0005902853
O=C(C=Cc1ccccc1)c1ccccc1,0.00059955264
O=C1CCOc2ccoc(=O)c21,0.0013374361
O=c1cc[nH]c(=S)[nH]1,-0.00022896736
c1ccc(Nc2ccccc2)cc1,0.000897789
C(=Cc1cnc2ccccc2n1)c1ccc2c(c1)OCO2,0.00086277263
C(=Cc1ccc2ccccc2n1)c1ccccc1,0.000693591
c1cnc2[nH]ccc2n1,0.0010226221
c1ccc([SH+]c2cccc3nonc23)cc1,0.00083087035
c1ccc(N=Nc2[nH+]ccs2)cc1,0.0002759458
c1ccc2ncccc2c1,0.00048889965
O=C(Nc1ccccc1)Nc1nc(CC2CCCCC2)cs1,0.00052545476
O=C(Cc1scnc1-c1ccccc1)NCC(=O)Nc1ccccc1,0.00047707086
O=C(Nc1ccccc1)Nc1nc(Cc2ccccc2)cs1,0.0009440819
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1cc[nH]c1,-0.00032261037
c1ccc(-c2ccc3ncc(-c4ccccc4)n3c2)cc1,0.0006637847
c1ccc(-c2ccc3ncc(-c4ccccc4)n3c2)cc1,0.0007817742
O=C(Nc1nc(-c2ccccc2)cs1)c1ccco1,-0.00018758094
O=C(COC(=O)c1cccs1)c1ccccc1,-0.00013946937
c1ccc(-c2cc3ncccn3n2)cc1,3.781807e-05
O=C1NCCC(CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3cccs3)cc21,0.0013850369
S=C1C=CCCN1,0.0003058936
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2OC(CNCC2CCCCC2)CCN1,0.0006071129
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2OC(CNCc2ccccc2)CCN1,0.0010058796
O=C(NCC1CCNC(=O)c2cc(NS(=O)(=O)c3cnoc3)ccc2OCCCCCO1)Nc1cccc2ccccc12,0.0015111349
O=C(Nc1ccc2c(c1)C(=O)NCCC(CNCc1ccccc1)OCCCCCO2)Nc1cccc2ccccc12,0.0018709926
O=C1NCCC(CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3cccs3)cc21,0.0013850369
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCCC(CNCC1CCCCC1)OCCCCCO2,0.0015488276
O=C1NCCC(CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.001584446
O=C1NCCC(CNC(=O)C2CCOCC2)Oc2ncc(C#CCc3ccccc3)cc21,0.001036051
O=C1NCCC(CNC(=O)C2CCOCC2)Oc2ncc(C#CCc3ccccc3)cc21,0.001036051
O=C(NCC1CCNC(=O)c2cc(-c3ccccc3)cnc2O1)Nc1cnoc1,0.001283775
O=C1NCCC(CNS(=O)(=O)c2ccccc2)OCc2ccccc2-c2c1[nH]c1ccccc21,0.0016504875
O=C1NCCC(CNS(=O)(=O)c2ccccc2)OCc2ccccc2-c2c1[nH]c1ccccc21,0.0016504875
O=C1NCCC(CNS(=O)(=O)c2ccccc2)OCc2ccccc2-c2c1[nH]c1ccccc21,0.0016504875
O=C(Nc1ccccc1)Nc1ccc2c(c1)C1CC(CC(=O)N3CCc4ccccc4C3)OCC1O2,0.00083322317
O=S(=O)(NCCCCNCc1ccccc1)c1ccccc1,0.00096479256
c1ccc(-c2cccc(-c3nccc4c3CNC4)c2)cc1,0.0010218564
O=C(NC1Cc2ccccc2C1)c1cc2c(c(-c3cccc(-c4cccnc4)c3)n1)CNC2,0.001229843
C(#Cc1ccc(C2CNC2)cc1)c1ccccc1,0.0011346692
C(#Cc1ccc(C2CNC2)cc1)c1ccccc1,0.000747595
C(#Cc1ccc(C2CNC2)cc1)c1ccccc1,0.000747595
C(#CC1CCCCC1)c1ccc(C2CNC2)cc1,0.0007488019
O=C(Nc1ccccc1)N1CC(c2ccc(C#CC3CCCC3)cc2)C1,0.00081926474
O=C(c1ccccn1)N1CC(c2ccccc2)C1,0.0006011746
C(#Cc1ccc(C2CN(c3nccs3)C2)cc1)c1ccccc1,0.00078273495
C(#Cc1ccc(C2CN(c3nccs3)C2)cc1)CC1CCCC1,0.00096379156
C(#Cc1ccc(C2CN(c3nccs3)C2)cc1)c1ccccc1,0.0010330733
C(#Cc1ccc(C2CNC2)cc1)c1ccccc1,0.0009830112
c1ccc(-c2ccc(C3CNC3)cc2)cc1,0.0013486932
c1ccc(-c2ccc(C3CNC3)cc2)cc1,0.0013486932
O=C(C1CCCCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0011427834
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0011030339
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0011030339
O=C(c1ccccc1)N1CC(c2ccc(-c3ccccc3)cc2)C1,0.0012477944
O=C(C1CCCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0013146164
O=C(C1CCOCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.00123944
O=C(C1CC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.001193429
O=C(C1CC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.001193429
O=C(C1CC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.001193429
O=S(=O)(c1ccccc1)N1CC(c2ccc(C#CC3CCCCC3)cc2)C1,0.00095174205
O=C(C1CC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0011536794
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0011427833
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0011427833
O=C(C1CCCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0011030339
O=C(C1CCCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0011030339
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0013146165
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0013146165
O=C(CC1CCC2NC(=O)c3cc(NC(=O)c4ccccc4)ccc3OCC2O1)Nc1ccccc1,0.0004816388
O=C(CC1CCC2C(COCCCN2C(=O)Nc2ccccc2)O1)NCCc1c[nH]cn1,0.0006021153
O=C(CC1CCC2C(COCCCN2C(=O)Nc2ccc3c(c2)OCO3)O1)N1CCNCC1,0.0006300047
O=C(CC1CCC2C(COCCCN2Cc2ccccc2)O1)NCc1ccc(Oc2ccccc2)cc1,0.00044921454
O=C(CN1CCOCC1)N1CCC2CNc3ccc(-c4ccccc4)cc3C21,0.0007099237
O=C(c1ccncc1)N1CCC2CNc3ccc(-c4ccccc4)cc3C21,0.00091669965
O=C(C1CCCC1)N1CCC2CNc3ccc(-c4ccccc4)cc3C21,0.0007988353
O=C(Cc1ccccc1)N1CCC2CNc3ccc(-c4ccccc4)cc3C21,0.00073807244
O=C(C1CC1)N1CCC2CNc3ccc(-c4ccccc4)cc3C21,0.0009868362
O=C(C1CC1)N1CCC2CNc3ccc(-c4ccccc4)cc3C21,0.0011089188
O=C(C1CC1)N1CCC2CNc3ccc(-c4ccccc4)cc3C21,0.000874321
O=S(=O)(c1ccccc1)N1CCCCN2CC(c3ccc(-c4ccccc4)cc3)C2C1,0.0011565506
C(#Cc1ccc(C2CN3CCCCNCC23)cc1)c1ccccc1,0.0006575885
