scaffold,mean_shap,effect
O=C(C=Cc1ccccc1)c1ccccn1,0.0004977957,positive
O=c1[nH]c(=O)n(Cc2ccco2)cc1C=Nc1ccccc1,0.00049726176,positive
O=c1c(N=CC=C2Cc3ccccc3N2)c[nH]n1-c1ccccc1,0.0004968202,positive
O=C(Nc1cc(-c2ccccc2)cs1)c1ccc(-n2cccc2)cc1,0.00049646397,positive
c1ccc(NC2CCCCC2)cc1,0.0004958894,positive
O=C(CN1C(=O)SC(=Cc2ccc(-c3ccccc3)o2)C1=O)Nc1ccc2c(c1)OCO2,0.000495691,positive
O=C(NC1CCOCC1)c1ccc(=O)n(Cc2ccccc2)c1,0.00049547316,positive
O=S(=O)(Nc1cccc2cccnc12)c1ccc2ccccc2c1,0.0004954548,positive
O=C(NC1C(=O)N2C=CCSC12)c1ccccc1,0.0004953627,positive
O=c1cc2c3ccccc3n3c(=O)ccc([nH]1)c23,0.00049467455,positive
O=C(NN=Cc1ccc(OC(=O)c2ccccc2)cc1)c1ccccc1,0.0004944028,positive
O=C(C=Cc1cnc2ccccc2c1)c1ccco1,0.00049435894,positive
c1ccc2ncncc2c1,0.0004941671,positive
O=C1CCc2ccc(Sc3nccs3)cc21,0.00049410807,positive
O=C(Nc1ccccc1)Nc1ccc2c(c1)CCC2,0.0004940899,positive
c1ccc(Oc2ccccc2)cc1,0.000493615,positive
O=C(Nc1ccc2nn(C3CCNCC3)cc2c1)c1ccccn1,0.0004934991,positive
O=C1CSC2(C(=O)N3CC=Cc4cccc2c43)N1c1ccccc1,0.00049322506,positive
O=S(=O)(Nc1cccc2cccnc12)c1ccccc1,0.00049319054,positive
O=C(Cc1ccc(Oc2nc3ccccc3s2)cc1)NCc1ccccc1,0.0004931869,positive
O=C(CSc1nc(-c2ccccc2)nc2c1Cc1ccncc1O2)Nc1ccccc1,0.0004926092,positive
O=C(NC1CCNCC1)c1ccc(-c2cccc(=O)[nH]2)nc1,0.0004907613,positive
O=S(=O)(Nc1cccc2ccccc12)c1cccs1,0.0004903451,positive
O=C(NCc1ccc(-c2ncon2)cc1)c1cnc(-c2ccccn2)nc1,0.0004900415,positive
O=C(NC1CN(Oc2ccc(Oc3ccccc3)cc2)C1=O)OCCCCC1CCCCC1,0.00048996456,positive
c1ccc(Sc2cnnc(-c3ccccc3)n2)cc1,0.0004899293,positive
c1ccc(CN2c3ccccc3Oc3ccccc32)cc1,0.00048986153,positive
N=c1ccn(CCCc2ccccc2)c2ccccc12,0.0004896007,positive
O=C1Cc2cc(NS(=O)(=O)c3cnoc3)ccc2OC(CNCc2ccc(Oc3ccccc3)cc2)CCN1,0.000489584,positive
c1ccc(-c2csc3ncncc23)cc1,0.0004893359,positive
O=C(Oc1ccccc1)N1CCOCC1,0.0004890612,positive
c1ccc(-c2cnc(-c3cccs3)o2)cc1,0.0004881916,positive
c1ccc2n[nH]cc2c1,0.00048812505,positive
O=C(COC(=O)CNS(=O)(=O)c1ccccc1)NCC(=O)Nc1ccccc1,0.00048782222,positive
C1=C2c3ccccc3CCN2COC1,0.0004877937,positive
O=C(Cc1ccc(Oc2nc3ccccc3s2)cc1)NCc1c[nH]c2ccccc12,0.000487339,positive
C=C1CCC2C(CC3C(=O)OC4C=CCCC=CCCC43)C(=O)OC2C2C(=C)CCC12,0.00048733674,positive
c1ccc(NCc2cnn(-c3ccccc3)c2)cc1,0.000487177,positive
O=C(COc1ccc(C=NNS(=O)(=O)c2ccccc2)cc1)Nc1ccccc1,0.00048708403,positive
C=C1C(=O)OC2CC=C3CC(=O)CC3CC12,0.00048705493,positive
O=C(COC(=O)c1cc(-c2ccco2)nc2ccccc12)c1c[nH]c(=O)n(Cc2ccccc2)c1=O,0.0004867544,positive
O=C(c1ccccc1)N1c2ccccc2Sc2ccccc21,0.00048670475,positive
c1cc(-c2nnc(Sc3nccs3)[nH]2)[nH]n1,0.00048633438,positive
O=C(NC1CCOC1)c1cnc2ccccc2c1,0.0004861181,positive
C(=C1CCC=C1N1CCOCC1)c1ccccc1,0.00048604913,positive
O=C(c1ccc(S(=O)(=O)c2ccccc2)cc1)N1CCCCCC1,0.0004850506,positive
O=C(C=Cc1ccc(-c2ccccc2)cc1)N1CCCC1,0.00048494217,positive
O=C(NC1CCc2ccccc21)c1cnc2ccccc2c1,0.0004843264,positive
c1ccc2c(Nc3ccc(N4CCOCC4)cc3)ncnc2c1,0.0004836986,positive
O=c1nc[nH]cc1N=Nc1ccccc1,0.0004833637,positive
O=C(NCc1ccccc1)NC12CC3CC(CC(C3)C1)C2,0.00048335284,positive
c1ccc(CCCCCOc2cccc(CCn3ccnc3)c2)cc1,0.00048327533,positive
O=C1c2ccccc2S(=O)(=O)c2cc(N3CCNCC3)ccc21,0.0004830652,positive
c1cncc(CNc2nccc(Cc3nc4ccccc4s3)n2)c1,0.00048294463,positive
c1ccc(-c2cc3c(N4CCN(c5ccccc5)CC4)ncnc3s2)cc1,0.00048269902,positive
c1ccc(-c2cc(-c3ccncn3)on2)cc1,0.00048188466,positive
O=C(CC1CCC2NC(=O)c3cc(NC(=O)c4ccccc4)ccc3OCC2O1)Nc1ccccc1,0.0004816388,positive
O=C(NCCc1c[nH]c2ccccc12)c1cnc(Nc2cccnc2)nc1,0.000481271,positive
C(=NN1CCN(Cc2ccccc2)CC1)c1ccccc1,0.00048124712,positive
O=C1Nc2ccccc2C12CC1N=C(CCCC34ON3C3CC5(C(=O)Nc6ccccc65)C5CC4C3CO5)C3CC2OCC13,0.00048039138,positive
O=C(Nc1nn[nH]n1)c1ccco1,0.00048017144,positive
c1ccc(-c2csc3ncnc(N4CCc5ccccc5C4)c23)cc1,0.00048009993,positive
O=C(Nc1ccccc1)Nc1c[nH]n(-c2ccccc2)c1=O,0.0004795072,positive
C=C1OC(=O)c2ccccc21,0.00047945004,positive
O=C(OC1CCC2CC3c4[nH]c5ccccc5c4CCN3CC2C1)c1ccccc1,0.00047938465,positive
O=C1C(Cc2ccccc2)=NC(=S)N1Cc1ccccc1,0.00047829427,positive
N=c1ccn(C2CCc3ccccc32)c2ccccc12,0.00047819762,positive
c1ccc(OCc2ccccn2)cc1,0.0004779781,positive
O=C(Nc1ccc2ccccc2c1)c1ccccc1,0.0004775697,positive
O=c1[nH]c2ccccc2c2c1sc1ccccc12,0.00047719566,positive
O=c1[nH]nc(-c2cccc(S(=O)(=O)Nc3ccccc3)c2)c2ccccc12,0.000476776,positive
O=C(CN1C(=O)SC(=Cc2c[nH]c3ccccc23)C1=O)Nc1ccc2c(c1)OCO2,0.00047658884,positive
O=c1c(=Cc2ccc3c(c2)OCO3)sc2n1C(c1ccccc1)C=CN=2,0.0004765819,positive
S=C(NCCC1=CCCCC1)Nc1ccccc1,0.0004763528,positive
O=c1c(C=Nc2ccc(Oc3ccccc3)cc2)c[nH]n1-c1ccccn1,0.00047633616,positive
N=C1C(=O)c2ccccc2C(=O)C1Nc1ccccc1,0.00047600982,positive
O=C(Nc1c2n(c(=S)[nH]c1=O)CCCCC2)c1ccccc1,0.0004756631,positive
O=C1NC2CC(c3ccccc3O2)C1S(=O)(=O)c1ccccc1,0.00047544236,positive
O=C(NC(=S)Nc1cccc2[nH]ncc12)c1ccccc1,0.0004753539,positive
c1ccc(N=c2oc3ccccc3cc2-c2nc3ccccc3[nH]2)cc1,0.00047520953,positive
c1cnc2ccc(-c3ccc4ncccc4c3)cc2c1,0.00047514227,positive
O=c1c2cc(-c3ccccc3)sc2[nH]c(=S)n1-c1ccccc1,0.00047503412,positive
O=C(Nc1ccccc1)c1ccc2ccccc2c1,0.0004749823,positive
N=C1CC(c2ccccc2)C2C(=O)CCC=C2O1,0.00047479325,positive
c1ccc(-c2ncsc2-c2ccccc2)cc1,0.0004746635,positive
C=C1CC(=O)C2C(CCC3C4=C(CC(=O)C32)C(=O)OC4)C1=O,0.0004740202,positive
O=C1N=C(c2ccccc2)SC1=Cc1cc2ccccc2[nH]1,0.00047322366,positive
O=C(Cc1ccccc1)n1ncc2cc3ccccc3nc21,0.0004727648,positive
O=C(Nc1cccc(NC(=O)c2ccc(-c3ccccc3)o2)c1)c1ccccc1,0.00047274696,positive
O=C(NC1CCCNC1=O)c1cnc2ccccc2c1,0.00047267295,positive
C(=NNc1ccc2ccccc2n1)c1ccccc1,0.0004725493,positive
O=C(Nc1ccccc1)c1cc2c(-c3ccco3)c3c(nc2s1)CCCC3,0.00047234344,positive
O=C(Nc1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,0.00047180214,positive
O=C(OC1CCC(NCCCn2nnc3cc(CNCCc4cccc5[nH]c(=O)ccc45)ccc32)CC1)C(c1cccs1)c1cccs1,0.0004716679,positive
O=C(NNc1nc(-c2ccccc2)cs1)c1ccccc1,0.00047108234,positive
O=c1[nH]cc(Cc2ccccc2)c(=O)[nH]1,0.00047107856,positive
c1ccc(CCNc2ncnc3sccc23)cc1,0.00047061252,positive
O=C1NC(=O)N(c2ccccc2)C(=O)C1=Cc1ccc2c(c1)CCCN2Cc1ccccc1,0.0004696902,positive
O=C(Nc1ccccc1)c1c[nH]c(=S)cc1-c1ccco1,0.00046947785,positive
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)NCCCOc1ccccc1,0.00046897976,positive
O=C1CC(=O)C(CC2C(=O)CC(=O)CC2=O)C(=O)C1,0.00046792987,positive
O=C(CSc1ccc2ccccc2n1)c1cccs1,0.00046717003,positive
O=c1ccc2ccccc2o1,0.00046703036,positive
c1ccc(Oc2ccc(-c3cn(C4CCCC4)c4ncncc34)cc2)cc1,0.00046686013,positive
O=C1C(=O)c2ccccc2-c2ccccc21,0.00046681392,positive
O=C(c1ccccc1)c1cnn(C(=O)Cc2cncs2)c1,0.00046674098,positive
O=C(CCCn1cccn1)Nc1cc2c(s1)CCCC2,0.00046646068,positive
O=C1Nc2ccccc2C1Nc1ccccc1,0.00046639665,positive
O=c1c(=Cc2c[nH]c3ccccc23)sc2nc3ccccc3n12,0.0004663177,positive
O=C(Cc1c[nH]c2ccccc12)n1ncc2cc3ccccc3nc21,0.00046527217,positive
O=c1[nH]c(=O)c2nccnc2[nH]1,0.00046441564,positive
O=C(NCc1ccccc1)Nc1ccccc1,0.00046438357,positive
O=S(=O)(Nc1cccc(S(=O)(=O)Nc2ccccc2)c1)c1ccccc1,0.00046228903,positive
O=C1NNC1c1ccccc1,0.00046220561,positive
c1ccc(CN2c3ccccc3Sc3cccnc32)cc1,0.0004621209,positive
C(=NNc1ccnc2ccccc12)c1ccccc1,0.00046183585,positive
c1ccc(Nc2ccnc3sccc23)cc1,0.0004617384,positive
O=C1CCC(CCC2CCC3C4=CCCCC4CCC23)O1,0.00046142042,positive
O=C1N=c2cc3ccccc3cc2=N1,0.0004613835,positive
C=C(CC(=C)C(=O)c1ccccc1)C(=O)c1ccccc1,0.0004610618,positive
O=C(Cn1sc2ncccc2c1=O)N1CCN(c2ccccc2)CC1,0.00046104853,positive
c1ccc(C(Cn2ccnc2)OCc2ccsc2)cc1,0.00046103093,positive
O=C(NC1CONC1=O)c1cnc2ccccc2c1,0.00046064192,positive
O=S(=O)(c1ccc(NCc2ccccc2)cc1)N1CCOCC1,0.00046021474,positive
c1ccc2sc(Sc3ccnc4ccccc34)nc2c1,0.00045974675,positive
S=C(NCCc1ccccc1)Nc1ccccc1,0.00045923766,positive
O=C(Oc1ccccc1C=NNC(=O)c1ccn[nH]1)c1ccccc1,0.00045898545,positive
C1=CCC(C=Cc2nc3ccccc3[nH]2)CC1,0.00045885518,positive
c1ccc2[nH]c(Cc3ccncn3)nc2c1,0.00045858521,positive
O=C(Oc1ccc2c(-c3ccccc3)cc(=O)oc2c1)c1cccs1,0.00045801944,positive
c1ccc(-c2cn3ccncc3n2)cc1,0.0004579528,positive
O=C(Nc1cccn2nccc12)c1ccncc1,0.00045778885,positive
O=S(=O)(c1ccc(OCCOc2ccccc2)cc1)N1CCCC1,0.00045769764,positive
c1cncc(-c2cccc3[nH]c4c(c23)CNCC4)c1,0.00045763794,positive
O=C(COC(=O)c1cc(-c2ccco2)nc2ccccc12)c1cn(Cc2ccccc2)c(=O)[nH]c1=O,0.0004574716,positive
O=C(Nc1nc(-c2ccccc2)cs1)c1ccn[nH]1,0.00045736722,positive
O=C(Nc1ccccc1)Nc1ncns1,0.00045732982,positive
c1ccc(Nc2nc(-c3ccccc3)c3ccccc3n2)cc1,0.00045620176,positive
O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1,0.00045617923,positive
C1=C2c3cccc4[nH]cc(c34)CC2NCC1,0.00045495026,positive
O=C(COC(=O)c1cccc(S(=O)(=O)NCc2ccccc2)c1)c1ccccc1,0.00045481932,positive
c1ccc(Nc2nccc(-c3c(-c4ccccc4)ncn3C3CCNCC3)n2)cc1,0.00045467395,positive
O=C(c1ccccc1)N1CCC23C1=NC=CC2Nc1ccccc13,0.0004543232,positive
c1ccc2sc(Cc3ccnc(NCCCn4ccnc4)n3)nc2c1,0.00045421525,positive
O=C(OCCCN1CCC(c2ccccc2)(c2ccccc2)CC1)C1C=NC=CC1c1ccccc1,0.00045401708,positive
O=C(C=Cc1ccccc1)n1cnc2ccccc21,0.0004533083,positive
O=C(Nc1ccccc1)Nc1ccc2ccccc2c1,0.00045330048,positive
O=C(Nc1cccc(S(=O)(=O)N2CCOCC2)c1)c1cc(-c2ccco2)nc2ccccc12,0.00045260217,positive
c1ccc(COc2ccccc2OCc2ccccc2)cc1,0.00045243715,positive
c1csc(-c2cn3ccccc3n2)c1,0.0004522197,positive
C1=NCc2ccccc2N1,0.00045219838,positive
O=C(NCCC1CCOCC1)C1CCN(C(=O)NCc2ccccc2)CC1,0.00045200766,positive
O=C(c1ccncc1)c1cccn2nccc12,0.0004519488,positive
O=C(NN=Cc1cnn(-c2ccccc2)c1)c1cc(-c2ccccc2)[nH]n1,0.0004517011,positive
O=C(ON=C1CC2CCC1C2)c1ccccc1,0.0004513648,positive
O=C(COc1ccccc1)Cn1cnc2ccccc21,0.00045121263,positive
O=C(Nc1ccccc1)N1Cc2[nH]c3ccccc3c2C2(CCN(C(=O)c3ccc4c(c3)OCO4)CC2)C1,0.00045111307,positive
O=C1NC2C(=O)NC3CCC=CC32c2cc3c(cc21)OCO3,0.00045090038,positive
O=C(ON=Cc1ccc(N2CCCCC2)cc1)c1ccccc1,0.00045087968,positive
O=C(Nc1ccccc1)c1cccc(NC(=O)c2csc(-c3ccncc3)n2)c1,0.00045082968,positive
O=C(NCCC1=CCCCC1)c1ccc(=O)oc1,0.00045021373,positive
O=C(NN=Cc1sc(N2CCOCC2)nc1-c1ccccc1)c1cccc(S(=O)(=O)N2CCCC2)c1,0.0004501425,positive
O=C(Oc1cccc2cccnc12)c1ccccc1,0.00045008885,positive
O=C1C(=NS(=O)(=O)c2cccs2)C([n+]2cccc(Cc3ccccc3)c2)=Cc2ccccc21,0.00044996844,positive
O=C1NCCc2c1[nH]c1ccccc21,0.00044994394,positive
O=C(Nc1ccon1)c1cncs1,0.00044989152,positive
O=C(c1ccccc1)c1coc2c1C(=O)c1ccccc1C2=O,0.0004497458,positive
c1ccc2sc(Cc3ccnc(NCCCn4cccn4)n3)nc2c1,0.00044967834,positive
O=C(CC1CCC2C(COCCCN2Cc2ccccc2)O1)NCc1ccc(Oc2ccccc2)cc1,0.00044921454,positive
O=C1CCC(CCC2CCC3C2=CCC2CCCCC23)O1,0.00044770696,positive
c1ccc2sc(Cc3ccncn3)nc2c1,0.00044732576,positive
c1coc(-c2nc3sc4c(NCC5CCCO5)ncnc4c3c3c2COCC3)c1,0.0004470772,positive
O=C(Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccncn1,0.0004465697,positive
c1ccc(Nc2nccs2)cc1,0.00044621862,positive
O=C(NCCCCCCNC(=O)c1nc[nH]c1C(=O)Nc1ccccc1)c1nc[nH]c1C(=O)Nc1ccccc1,0.00044585572,positive
c1ccc2c(Nc3ccc(N4CCOCC4)cc3)ccnc2c1,0.00044551239,positive
O=C1c2ccccc2-n2c1nc1ccccc1c2=O,0.00044512894,positive
c1ccc(Cc2nc3ccccc3n2Cc2ccccc2)cc1,0.0004448225,positive
c1cncc(Nc2nc(-c3cccnc3)nc3ccccc23)c1,0.00044481226,positive
O=C(CCCCc1ccccc1)CCc1ccccc1,0.00044420862,positive
O=C(C1CC1)N1CC2NC(C1)C2c1ccc(-c2ccncc2)cc1,0.00044419765,positive
O=C1CCc2ccc(Sc3ccccc3)cc21,0.00044328603,positive
O=c1[nH]c2ccccc2c2c1C=CCO2,0.0004432326,positive
O=C(C=CSc1nc2ccccc2o1)c1ccccc1,0.00044313216,positive
S=c1[nH]cc(-c2ccc(-c3ccccc3)cc2)[nH]1,0.00044306237,positive
O=C(NCc1ccccc1)C1CCN(S(=O)(=O)c2cnoc2C=Cc2ccco2)CC1,0.00044296563,positive
c1ccc(Nc2nc3ccccc3o2)cc1,0.00044291595,positive
O=C(COc1ccccc1)c1ccccc1,0.00044221024,positive
O=C(C=Cc1cccc(COc2ccccc2)c1)Nc1cn[nH]c1,0.00044140132,positive
c1ccc(NC2CCOC2)cc1,0.000440821,positive
O=C(NN=Cc1c[nH]c2ccccc12)c1ccn(Cc2ccccc2)n1,0.0004405905,positive
c1ccc(Cc2nc3cc(-c4ncon4)ccc3n2Cc2ccccc2)cc1,0.00043991295,positive
S=C(Nc1ccccc1)Nc1ccccn1,0.0004396761,positive
C=C1C=C2CC3CCCCC3CC2O1,0.00043967293,positive
O=C(OCc1ccccc1)c1ccccc1N1CCOCC1,0.00043894723,positive
O=C1CC(Sc2ccccc2)CC(c2ccc(-c3ccccc3)cc2)O1,0.00043832147,positive
O=C(CCS(=O)(=O)c1ccccc1)Nc1nc2ccccc2s1,0.00043812222,positive
c1ccc2sc(Cc3ccnc(NCCN4CCOCC4)n3)nc2c1,0.00043758465,positive
S=C(Nc1ccccn1)Nc1ccc(-c2ccccc2)s1,0.00043756884,positive
O=C1CCc2ccc(Sc3ccccn3)cc21,0.00043665257,positive
O=C1C(=O)c2cccc3cccc1c23,0.00043648554,positive
O=C(Nc1ncc2c(n1)CCCC2=O)c1ccccc1,0.00043628484,positive
O=C(Nc1cccs1)c1cc(-c2ccccc2)nc2ccccc12,0.0004357976,positive
O=C(Nc1cccc2ccccc12)c1ccccc1,0.00043523937,positive
O=C(Cc1ccccc1)Nc1ccc(-c2ccccc2)cc1,0.0004350019,positive
N=C(NOC(=O)Cc1ccccc1)c1ccccn1,0.00043491967,positive
S=P(c1cc2c([nH]1)CCCC2)(N1CCOCC1)N1CCOCC1,0.00043463524,positive
O=C(Nc1nnc(SCc2ccccc2)s1)c1ccccc1,0.00043462304,positive
O=C(C1=C(c2ccccc2)C(=O)c2ccccc2C1=O)c1ccccc1,0.00043441035,positive
C(=Nn1cnc2ccccc21)c1ccccc1,0.00043388075,positive
O=C(NCCN(CCNC(=O)c1nc[nH]c1C(=O)Nc1ccccc1)CCNC(=O)c1nc[nH]c1C(=O)Nc1ccccc1)c1nc[nH]c1C(=O)Nc1ccccc1,0.00043325548,positive
O=C(NCc1ccccc1)C1CCCC(Nc2ncncn2)C1,0.00043325464,positive
O=C(Oc1cccc2ccccc12)c1ccccc1,0.0004331322,positive
O=c1c2ccccc2oc2ncccc12,0.0004329661,positive
c1ccc(OCCCOc2cccc3cccnc23)cc1,0.00043274788,positive
O=C1c2ccccc2-c2nnc(-c3ccccc3)cc21,0.00043222375,positive
O=C(Nc1cccs1)c1cc(-c2ccccc2)on1,0.00043191656,positive
O=C1Cc2ccccc2Sc2ccccc21,0.00043175943,positive
O=C(NN=Cc1cnn(-c2ccccc2)c1)c1cc(-c2ccccc2)n[nH]1,0.00043165043,positive
O=C(c1ccccc1)n1cnc(-c2ccccc2)n1,0.00043140294,positive
O=C1COc2cccc3cccc1c23,0.0004312797,positive
O=C1Sc2cccc3cccc1c23,0.00043076146,positive
O=C(Nc1nnc(-c2ccccc2)o1)c1ccccc1,0.0004304773,positive
O=c1[nH]ccn1CCc1cccc(OC2CC3CCC2C3)c1,0.00043035066,positive
O=C(c1ccc(CS(=O)(=O)c2ccccc2)o1)N1CCN(c2ccccc2)CC1,0.0004299899,positive
S=C1CC(c2ccccc2)CC=N1,0.00042994344,positive
c1ccc([SH+][SH+]c2ccccc2)cc1,0.00042963124,positive
O=C(Nc1ccccc1)N1CCOC1,0.0004295417,positive
S=c1[nH]cc(C=CC=CC=Nc2ccccc2)s1,0.00042951206,positive
c1cc(Nc2nc(C34CC5CC(CC(C5)C3)C4)cs2)ncn1,0.00042950574,positive
O=C(NCc1ccccc1)c1cc(-c2ccccc2)nc2ccccc12,0.00042911855,positive
O=C1NC(=S)N=C1Cc1ccc2c(c1)OCO2,0.00042847905,positive
O=C(NCc1ccccc1)c1cc(-c2ccccc2)on1,0.0004278812,positive
O=S(=O)(c1ccccc1)c1cnc2ccccc2n1,0.00042721964,positive
O=C1NC(=S)N=C1Cc1coc2ccccc2c1=O,0.0004264398,positive
O=C(Cc1ccc(Oc2nc3ccccc3s2)cc1)NCCc1ccccc1,0.0004262324,positive
c1ccc(Cc2ccc3c(c2)c(-c2ccccc2)cn3-c2ccccc2)cc1,0.00042622414,positive
O=C(C=Cc1ccccc1)c1cnc2c(c1)CCCC2,0.0004260328,positive
c1ccc(-c2nc(SCc3nnc(-c4ccccc4)o3)c3ccccc3n2)cc1,0.0004260003,positive
c1ccc(-c2cccc(-c3ccco3)c2)cc1,0.00042598567,positive
O=C(NC1CCCCC1)c1cccc(OCc2ccccc2)c1,0.0004259668,positive
O=C(Cc1ccc2occc2c1)c1ccccc1,0.0004255047,positive
O=C(COC(=O)c1cc(-c2ccco2)nc2ccccc12)NC1CCS(=O)(=O)C1,0.00042539797,positive
O=c1cc(-c2ccccc2)nc(Nc2ncc3ccccc3n2)[nH]1,0.00042495076,positive
O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccccc2)o1,0.00042461013,positive
O=C(Nc1ccc(Oc2ncnc3sc(-c4ccccc4)cc23)cc1)c1ccccc1,0.00042418792,positive
O=C1CCCC2=NC(Nc3nc4ccccc4o3)=NC3(CCCCC3)C12,0.0004227411,positive
C(=NNc1cccc2cccnc12)c1ccccc1,0.000422346,positive
O=C(Oc1ccc(-c2ncccn2)cc1)c1ccco1,0.00042169617,positive
O=C1CC2=C3CCCCC3CCC2C2CCC3CCCCC3C12,0.00042161718,positive
c1ccc2c(c1)ccc1cc[nH]c12,0.00042154544,positive
O=C(NC1CCC(Oc2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2,0.00042142495,positive
O=C(COC(=O)C(=Cc1ccccc1)n1cnnn1)Nc1ccccc1,0.00042138173,positive
O=C(Nc1ccccc1)Nc1nc2ccccc2s1,0.00042127795,positive
O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccncc1,0.00042108673,positive
O=C(NC1CCCCC1)c1cccc2c1C(=O)c1ccc(-c3ccccc3)cc1S2(=O)=O,0.00042101927,positive
O=c1[nH]c2ccccc2[nH]1,0.00042076598,positive
O=C(C=Cc1ccco1)OCCNCc1ccccc1,0.0004207387,positive
O=C(COC(=O)c1ccccc1)NC(=O)c1ccccc1,0.00042024304,positive
O=C(Nc1cc(-c2ccccc2)[nH]n1)c1cnc2ccccc2c1,0.00042019153,positive
c1ccc2oc(Oc3ccc(OCCN4CCCCC4)cc3)nc2c1,0.0004200423,positive
O=C(Nc1ccc(N2CCNCC2)cc1)c1c2c(nc3ccccc13)CCN(Cc1ccccc1)C2,0.00041989778,positive
O=C(CSc1ccccn1)Nc1cnon1,0.00041877854,positive
O=C(Nc1ccccc1)N1CCCCN2CC(c3ccc(C#Cc4ccccc4)cc3)C2C1,0.00041871704,positive
O=C(c1ccccc1)c1cncs1,0.0004186124,positive
O=C(NC1CC1)c1c[nH]c2ccc(S(=O)(=O)Nc3ccccc3)cc2c1=O,0.00041844882,positive
O=C(Nc1ccc2snnc2c1)Nc1cccc2ccccc12,0.00041826878,positive
O=C1CC(c2ccccc2)C=C2SCN(c3ccccc3)CN12,0.0004182339,positive
O=C(NC1CC1)c1ccc(=O)n(Cc2ccccc2)c1,0.00041736287,positive
O=S(=O)(CCSc1ccncn1)c1ccccc1,0.00041688047,positive
O=C(NC(=S)NCCc1ccccc1)c1ccccc1,0.00041674022,positive
c1ccc(CNc2ncnc3c2[nH]c2ccccc23)cc1,0.00041657258,positive
O=C(NCC=Nc1ccccc1)c1ccccc1,0.00041515884,positive
O=C1CCc2ccc(Sc3cccs3)cc21,0.00041482522,positive
O=C(c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)N1CCN(c2ccccc2)CC1,0.00041449163,positive
O=C(Nc1cccc(C(=O)Nc2ccccc2)c1)c1ccccc1,0.00041443182,positive
O=C(NN=Cc1ccccc1)c1conc1-c1ccccc1,0.00041436972,positive
O=C(Nc1ccccc1)N1Cc2[nH]c3ccccc3c2C2(CN(Cc3ccccc3)C2)C1,0.00041419105,positive
C(=Nn1cnnc1)c1ccccc1,0.00041415496,positive
O=C(CNC(=O)c1nn(-c2ccccc2)c(=O)c2ccccc12)Nc1ccccc1,0.000414143,positive
O=c1[nH]c(=S)[nH]cc1C=NCCN1CCOCC1,0.00041390094,positive
O=C(Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)N1CCCCCC1,0.0004136227,positive
O=C(Nc1nnc(NC(=S)Nc2ccccc2)s1)c1ccccc1,0.00041334302,positive
O=C1CCc2ccc(Oc3ccccc3)cc21,0.000413259,positive
O=C(CC(=O)c1ccc2occc2c1)c1ccc2c(c1)OCO2,0.000413095,positive
O=C(C1CC1)N1CCc2ccccc21,0.0004129731,positive
C1=CC2c3cn(N=Cc4ccc(N5CCCCC5)o4)cc3C1C21CC1,0.00041268958,positive
O=C(NC1CCCC1)c1cnc2ccccc2c1,0.00041254424,positive
O=C(Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)N1CCN(c2ccccn2)CC1,0.00041241234,positive
O=C1c2ccccc2C2=NC=CC(c3ccccc3)C12,0.00041165057,positive
O=C(Cc1ccccc1Nc1ccccc1)Nc1ccccc1,0.00041148427,positive
C(#Cc1cccc(-c2c[nH]c3cncnc23)c1)Cc1cnccn1,0.00041057513,positive
O=C(COc1ccc(C=NNC(=O)C(=O)N2CCCCCC2)cc1)Nc1ccccc1,0.00041043034,positive
O=C(Nc1ccccc1)c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.0004100777,positive
O=C1C(C2C(=O)c3ccccc3C2=O)=Nc2ccccc21,0.00040984445,positive
c1ccc(CSc2ncnc3c2cnn3Cc2ccccc2)cc1,0.00040822875,positive
O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccsc1,0.00040800325,positive
O=C(COC(=O)CN1C(=O)c2ccccc2C1=O)Nc1ccccc1,0.00040710674,positive
c1ccc(NC2CCOCC2)cc1,0.00040610236,positive
c1ccc(CC2NCCc3ccccc32)cc1,0.00040571755,positive
c1ccc(Nc2ccnc(Nc3ccc(-c4ccsc4)cc3)n2)cc1,0.0004050411,positive
O=c1c(C(c2ccccc2)c2c[nH]n(-c3ccccc3)c2=O)c[nH]n1-c1ccccc1,0.00040498356,positive
O=C(c1ccccc1)c1ccccc1N1CCCCC1,0.0004045649,positive
O=C(NCC1CCCCC1)Oc1cccc(-c2ccccc2)c1,0.00040438917,positive
O=C1C=C(c2ccccc2)C(c2ccccc2)C1,0.0004042717,positive
O=C(Cc1ccncc1)c1ccccc1OCCCc1ccccc1,0.0004041284,positive
O=c1cc[nH]c2c1sc1ncccc12,0.00040412118,positive
O=C(Nc1ccc(N2CCOCC2)cc1)c1cc(-c2ccco2)nc2ccccc12,0.0004039455,positive
