Mean_Probability,Uncertainty_Std
0.16377325933333334,0.12781113456897086
0.6813290733333334,0.13282696208226558
1.0,0.0
1.0,0.0
0.9453264133333333,0.02994075179927333
0.9999650133333334,4.742764407202878e-05
0.54485035,0.22156298316615666
0.16099680000000002,0.0771910744816368
0.99999935,4.600724580686055e-07
0.07190016033333334,0.09415134791802378
0.004760793456666666,0.0031561221749678973
0.0038573709266666663,0.0048956879341837895
0.023134974200000002,0.01481295117242871
0.0101117585,0.007156581069428486
0.04668976553333334,0.060774528641736485
0.7961978,0.09464230139903967
0.022295255200000003,0.014921512460698103
0.40893461999999997,0.3622771768288611
0.40893461999999997,0.3622771768288611
0.045683298000000004,0.028248126437207026
0.06136453433333333,0.0120146011674672
0.5373038366666666,0.2613589150475711
0.03337452566666667,0.010521245847236797
0.39661114000000003,0.2081132353310361
0.5796431133333333,0.26504230417228936
0.7431324666666667,0.19453755800393804
0.5796430733333333,0.265042283668914
0.12407274666666668,0.0771171173070183
0.2272169666666667,0.09483404492535276
0.14826882833333335,0.04349220086775221
0.04065054483333334,0.03323109671665723
0.0595023641,0.04540336056136721
0.3059970966666667,0.16071246988539634
1.0,0.0
0.02156298766666667,0.007845131474902565
0.02300255633333333,0.011192213646078373
0.017072271666666666,0.008360219047857711
0.07561986366666666,0.05546706959118729
0.10115390133333334,0.03918534062592307
0.9999992633333333,9.996777258706443e-07
0.037374704433333336,0.04291083069827729
0.09607393800000001,0.0490782919129035
0.09419280066666667,0.02666679009813669
0.99998848,8.948787627404882e-06
1.0,0.0
1.0,0.0
0.9131043466666666,0.027529217204738884
0.23123406666666665,0.09666690189877895
0.5466858133333333,0.279162136914125
0.6472500266666666,0.3155569216594048
0.9807505333333332,0.000445662303643565
0.029774120666666667,0.015422378091330475
0.9999971866666666,3.3878738006127843e-06
0.9999971866666666,3.3878738006127843e-06
0.9999988200000001,1.5022649566788312e-06
0.9999988200000001,1.5022649566788312e-06
0.9999971866666666,3.3878738006127843e-06
0.9999971866666666,3.3878738006127843e-06
0.3344537966666667,0.2786926962747834
0.31178143333333336,0.10219810597148472
0.99999998,2.828427123257431e-08
0.9906702233333333,0.012255878333845418
0.09622742333333334,0.035832523135120635
0.095112406,0.0415671320348044
0.06384170866666666,0.027242142256819004
0.9254737833333332,0.03419753247687944
0.99507019,0.0026892437692035073
0.034287968333333335,0.010504767529159742
0.9520349066666666,0.013198514787569428
0.006910843999999999,0.0020324651649414973
0.6201303,0.1122594958370115
0.41194268200000006,0.28207730411731746
0.03025968733333333,0.02860724840259981
0.6661037833333333,0.05114250311066023
0.0020390141,0.0006045451804542046
0.9398783566666666,0.07575212857757256
0.9997667366666668,0.00013600931348825522
0.021061584566666666,0.024856370776153238
0.08172395766666667,0.05546275458467365
0.011804636133333333,0.004656318077790581
0.07947658566666667,0.034231522563050336
0.71149075,0.17576687618799225
0.8020236633333333,0.18331591890210558
0.32321863153333336,0.42641641237373773
0.25448544,0.14644491896024867
0.5249404466666666,0.15472304085032657
0.9988912666666666,0.0015463552531319402
0.8082450233333333,0.08758101765915653
0.067179502,0.042143476204046036
0.7431315333333334,0.19179443879262303
0.028485005999999997,0.012388186323906042
0.9253349966666667,0.02733250126450236
0.188877624,0.22805048408792677
0.19042325333333335,0.09978627638259159
0.9510696,0.03444331721693871
0.047484741999999996,0.03591383213949729
0.01325018,0.003147153483111154
0.08362169133333335,0.07759870065873563
0.6161072266666667,0.14797620423947658
0.2523947,0.16540638445924147
0.0427438178,0.02610281618397872
0.06697624166666666,0.018335255997068114
0.21586804333333334,0.15335640701891795
0.10216140533333333,0.05478595749740223
0.15617151199999998,0.13940521295808042
0.13102473866666667,0.11606899581654821
0.22495072799999996,0.10561363704483409
0.9749736200000001,0.02070325576510776
0.9897625133333333,0.010056521923360104
0.9973978733333334,0.001077051826216145
0.08895073999999999,0.022442639114740193
0.010727830266666667,0.006312354018403341
0.59661426,0.20713703189421828
0.7272502333333333,0.2797458019399229
0.9549938433333334,0.03711744394105673
0.9967902766666666,0.001443926234411647
0.9786954233333334,0.009927332125145998
0.8427985800000001,0.05232584647031967
0.84127995,0.21156838817397794
0.7475786533333334,0.1953983300478769
0.9032788166666667,0.03656630552102883
0.9911407333333333,0.007786324084608583
0.013446788766666667,0.01435723890670718
0.1483654533333333,0.012565874656254092
0.25305257,0.13812802056741638
0.9239959533333334,0.06555071253427398
0.012473689733333333,0.011015888163984315
0.0010555771766666666,0.0007047701953872489
0.6374446,0.10470678717660414
0.3011586933333334,0.10564843604129857
0.10540307766666666,0.11767437868793716
0.27139005,0.13104443835635377
0.05732375533333334,0.0443499164399632
0.08304060099999999,0.05406740919914499
0.67279838,0.37970622352115785
0.6834432133333334,0.31574823438247573
0.99946775,0.00047627073708133433
0.025998521333333333,0.01547545442161458
0.49614279,0.0342001610961245
0.00706695148,0.005462553839548421
0.00706695148,0.005462553839548421
0.8261858866666666,0.1760547424657693
0.023250220999999998,0.010283614700904832
0.039680796666666664,0.02011114583741784
0.99999992,1.1313708498263365e-07
0.026045842,0.0013577394663736734
0.5620571033333334,0.058863737353397415
0.5395332199999999,0.024762922248786935
0.13716414433333332,0.10952783475297859
0.13350171766666666,0.08885142608569763
0.8783197466666667,0.0821388987630527
0.6093571766666667,0.331603798237003
0.050508644666666665,0.047055301285291666
0.99999998,2.828427123257431e-08
0.99999998,2.828427123257431e-08
1.0,0.0
1.0,0.0
1.0,0.0
0.99999998,2.828427123257431e-08
0.99999998,2.828427123257431e-08
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7517497866666667,0.23037800767500724
0.10574848199999999,0.09625923542995575
0.09139322000000001,0.04767076476620096
0.3074954616666667,0.23583480910735719
0.9484117466666667,0.04923755109847588
0.99999998,2.828427123257431e-08
0.41276765666666665,0.2161231195060498
0.21868148666666665,0.07921674192440271
0.07079130533333333,0.030283123883542193
0.21449774333333335,0.12337214287340133
0.021777775,0.01286955713454712
0.0015083397533333332,0.0012060477090632608
0.43392442666666664,0.18707536832574198
0.031940622,0.011043541962513568
0.025216719,0.005266014445028485
0.6540678133333333,0.1298615109987316
0.5305567966666667,0.2806092811836463
0.047219333333333335,0.003173498989394235
0.05826910366666666,0.023088091656943154
0.373890702,0.24527663270840186
0.69075628,0.38077563581481
0.9999927333333334,1.0065231685817222e-05
0.9999998333333333,1.2472191287626987e-07
0.0022645554333333333,0.001104994760644298
0.038080585666666666,0.007408336190899022
0.06383468266666667,0.028487593626778298
