,canonical_smiles
14929,O=C(O)c1cc(-c2ccc(O)c(O)c2)c2cc(O)c(O)cc2c1
2709,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nc2ccccc2c(=O)n1-c1ccc(CC)cc1
10522,O=S(=O)(Nc1ccncc1Oc1cc(Cl)cc(Cl)c1)C(F)(F)F
10612,CCCS(=O)(=O)Nc1ccncc1Oc1ccccc1
10975,CCS(=O)(=O)Nc1ccncc1Oc1ccccc1
11259,CCS(=O)(=O)Nc1ccncc1Oc1ccc(Cl)cc1
11276,CCCS(=O)(=O)Nc1ccncc1Oc1ccc(Cl)cc1
11284,O=S(=O)(Nc1ccncc1Oc1cccc(Cl)c1)C(F)(F)F
11366,COc1ccc(Oc2cnccc2NS(C)(=O)=O)cc1
12475,CS(=O)(=O)Nc1ccncc1Oc1ccc(Cl)cc1Cl
12596,CS(=O)(=O)Nc1ccncc1Oc1ccccc1
12642,O=S(=O)(Nc1ccncc1Oc1ccc(Cl)cc1)C(F)(F)F
12719,O=S(=O)(Nc1ccncc1Oc1ccccc1Cl)C(F)(F)F
12728,COc1ccc(Oc2cnccc2NS(=O)(=O)C(F)(F)F)cc1
12752,O=S(=O)(Nc1ccncc1Oc1ccc(Br)cc1)C(F)(F)F
12910,O=S(=O)(Nc1ccncc1Oc1ccccc1)C(F)(F)F
6668,COc1ccccc1Nc1nc(N)nc(CSc2nc(C)cc(C)n2)n1
8988,COc1ccccc1Nc1nc(N)nc(CSc2nccc(C)n2)n1
405,CC(=O)Nc1nc2nc(-c3ccccc3)cc(-c3ccccc3)n2n1
7420,CCN(CC)C(=O)CSc1nnc(-c2ccco2)n1Cc1ccco1
5142,O=C(COC(=O)c1ccc(F)cc1Cl)NC1CCS(=O)(=O)C1
11115,Fc1cccc(Cl)c1-c1cnc(-c2ccc(Br)cc2)[nH]1
12335,N#Cc1cccc(F)c1-c1ncc(-c2ccc(Cl)cc2)[nH]1
12455,Fc1cccc(Cl)c1-c1ncc(-c2ccc(Cl)cc2)[nH]1
5951,O=C(CN(CC1CCCO1)C(=O)Cn1nnc(-c2ccc(F)cc2)n1)NC1CCCCC1
6011,COC(=O)c1ccccc1NC(=O)Cn1nc(C(F)(F)F)c2c1CCC2
5360,COCc1cc(=O)n2c([nH]c3ccccc32)c1C#N
8751,CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2CCc1ccccc1
1246,Clc1ccc(Nc2ccc(-n3ccnc3)nn2)cc1Cl
833,O=C1C([N+](=O)[O-])=C(O)c2cccc3cccc1c23
1086,Cc1c(C(=O)NC(C)c2ccncc2)oc2ccccc12
3905,Cc1cccc(N/C(N)=N/c2nc(C)cc(C)n2)c1
3906,Cc1cc(C)nc(/N=C(\N)Nc2ccc(F)c([N+](=O)[O-])c2)n1
3975,Cc1cc(C)nc(/N=C(\N)Nc2cccc([N+](=O)[O-])c2)n1
3976,Cc1ccc(N/C(N)=N/c2nc(C)cc(C)n2)cc1
3979,Cc1cc(C)cc(N/C(N)=N/c2nc(C)cc(C)n2)c1
4269,Cc1cc(C)nc(/N=C(\N)Nc2ccc(SC(F)F)cc2)n1
4340,Cc1cc(C)nc(/N=C(\N)Nc2ccc(C(C)C)cc2)n1
4343,CCCCc1ccc(N/C(N)=N/c2nc(C)cc(C)n2)cc1
4456,CCOc1ccc(N/C(N)=N/c2nc(C)cc(C)n2)cc1
4468,Cc1cc(C)nc(/N=C(\N)Nc2ccc(CC(=O)OC(C)C)cc2)n1
4472,Cc1cc(C)nc(/N=C(\N)Nc2ccc(OCCC(C)C)cc2)n1
4928,Cc1ccc(C)c(N/C(N)=N/c2nc(C)cc(C)n2)c1
650,N#C[C@@H]1[C@H](c2ccc(C#Cc3ccccc3F)cc2)[C@@H](CO)N1C(=O)C1CC1
651,N#C[C@H]1[C@H](c2ccc(C#Cc3ccccc3F)cc2)[C@@H](CO)N1C(=O)C1CC1
652,N#C[C@H]1[C@H](c2ccc(C#Cc3ccccc3F)cc2)[C@H](CO)N1C(=O)C1CC1
654,N#C[C@@H]1[C@H](c2ccc(C#Cc3ccc(F)cc3)cc2)[C@@H](CO)N1C(=O)C1CC1
9423,CC1=C(C(=O)NCc2ccccc2)C(c2cccs2)n2ncnc2N1
11864,CSc1ccccc1NC(=O)CSCc1ccc(C)cc1
11938,CC(C)CNC(=O)c1ccccc1NC(=O)CSCc1ccccc1
11724,O=C(COC(=O)c1ccc(=O)n(Cc2ccccc2)n1)Nc1ccc2c(c1)OCCO2
2840,O=C1N/C(=C/c2ccc(N3CCOCC3)o2)C(=O)N1c1cccc(Cl)c1
711,N#C[C@@H]1[C@H](c2ccc(C#CC3CCCC3)cc2)[C@@H](CO)N1C(=O)c1cccc(F)c1
9689,O=C1NC(=O)[C@]2(Cc3ccccc3N3CCN(c4ccccc4)CC32)C(=O)N1c1ccccc1
9715,Cc1ccc(N2C(=O)NC(=O)C3(Cc4ccccc4N4CCN(c5ccccc5)CC43)C2=O)cc1
11896,Cc1ccc(O)c(NC(=O)CCC2CCCCC2)c1
8485,O=C(Nc1ccc2c3c(cccc13)CC2)c1ccco1
11796,O=C(COc1ccc(F)cc1)Nc1nnc(-c2ccncc2)s1
3889,COc1ccc(CN2C(=O)c3ccccc3C(/C=N/OCc3ccc(Cl)cc3)C2=O)cc1
2672,COC(=O)c1ccc(/C=C(\C#N)C(=O)NC(C)c2ccccc2)cc1
3373,COc1ccc(CNC(=O)/C(C#N)=C/c2cccc(OC)c2OC)cc1
4580,COc1cc(/C=C(/C#N)C(=O)NC(C)c2ccccc2)cc(OC)c1O
9560,COCCN1C(=O)c2oc3cc(C)c(C)cc3c(=O)c2C1c1cccc(O)c1
13082,O=C(N[C@H]1CNC1=O)OCc1ccc(C2CCCC2)cc1
3339,COc1ccccc1C(=O)Nc1ccccc1SC(=O)c1ccccc1OC
14739,COc1c(C(=O)/C=C(\O)c2ccc3c(c2)OCO3)ccc2occc12
14871,CC1(C)CC[C@]2(C(=O)O)CC=C3[C@]4(C)CC[C@H]5C(C)(C)[C@@H](OC(=O)/C=C/c6ccc(O)cc6)C[C@H](O)[C@]5(C)[C@H]4CC[C@@]3(C)[C@@H]2C1
8674,CC1CCc2cc(F)ccc2N1C(=O)CSc1nnc(-c2cccs2)n1C
1705,COc1ccc(C=C2CCc3ccccc3C2=O)cc1
10805,CCOC(OCC)c1ccc(/C=C2\CCc3ccccc3C2=O)cc1
10335,O=C(COC(=O)c1ccco1)Nc1ccc2c(c1)OCCO2
299,O=C(NCCc1csc(-c2cccnc2)n1)c1cccc2ccccc12
3804,O=C(c1ccccc1)N(C(=O)c1ccccc1)c1ncnc2c1C(c1ccccc1)c1c(ccc3ccccc13)O2
5665,CCN1C(=O)c2cccc3c(NS(=O)(=O)c4ccc(NC(C)=O)cc4)ccc1c23
9420,Cc1ccc2cc(CN(Cc3ccco3)C(=O)c3cccs3)c(=O)[nH]c2c1
9888,Cc1ccc2[nH]c(=O)c(CN(Cc3ccco3)C(=O)c3cccs3)cc2c1
7339,Cc1cc(N2C(=O)C3C4C=CC(C4)C3C2=O)ccc1Br
480,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)/C=C/c1ccc(C)o1
8644,Cc1cc(NC(=O)CCC(=O)N(c2ccc(F)cc2)C(C(=O)NC2CCCC2)c2ccncc2)no1
809,O=S(=O)(Nc1ccncc1NC1CCCC1)C(F)(F)F
8426,COC(=O)Cn1c(=O)sc2ccccc21
10200,COc1ccc(C(CNC(=O)c2cccnc2SC)N2CCOCC2)cc1
8915,O=C(CN1CCOCCOCCN(CC(=O)Nc2ccccc2)CCOCC1)Nc1ccccc1
1992,COC(=O)c1cc(NC(=O)c2ccccc2)c(=O)oc1/C=C/Nc1ccc(Oc2ccccc2)cc1
12967,CCNNC(=O)c1ccc(Cn2c3ccccc3c3cnccc32)cc1
5875,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cccc(C)n1
7726,COC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cccc(C)n1
4872,CSc1nc(-c2ccco2)nn1C(=O)CCc1ccccc1
7060,O=C(CSc1nnc(-c2ccccc2Br)o1)Nc1cccc2ccccc12
1475,COc1ccccc1Cc1nc(-c2ccncc2)no1
6883,CC(C)(C)NC(=O)COC(=O)c1snc(C(=O)NC2CCCCC2)c1N
12356,O=C(Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1)c1cccc(C(F)(F)F)c1
12648,Cc1cccc(C(=O)Nc2cccc(Nc3ccc4c(c3)CCc3ccccc3C4=O)c2)c1
12697,O=C(Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1)c1cccc(F)c1
13225,O=C(Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1)c1ccc(F)cc1
13251,O=C(Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1)c1ccccc1
13261,Cc1ccc(NC(=O)c2ccccc2)cc1Nc1ccc2c(c1)CCc1ccccc1C2=O
13461,O=C(Nc1ccc(F)c(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1)c1ccccc1
13474,COc1cccc(C(=O)Nc2cccc(Nc3ccc4c(c3)CCc3ccccc3C4=O)c2)c1
13528,Cc1ccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)cc1NC(=O)c1ccccc1
13660,O=C(Nc1cc(Nc2ccc3c(c2)CCc2ccccc2C3=O)ccc1F)c1ccccc1
4177,O=C(O)Cn1cc(/C=c2/sc3nc4ccccc4n3c2=O)c2ccccc21
4440,OCc1ccc(OCCCOc2cccc3cccnc23)cc1
4441,COc1cccc(C=O)c1OCCCOc1cccc2cccnc12
4160,CCOC(=O)C1(CCOc2ccccc2)CCN(Cc2ccc(COC)o2)CC1
3806,N#Cc1nc(Nc2cccc(Cl)c2)c2ncn(C3CCCC3)c2n1
9086,CCCc1cc(N2CCCC(C(=O)NCC)C2)n2ncnc2n1
9246,Cc1nnc(N(C(=O)c2cnccn2)c2ccccc2)s1
2479,O=c1cc(-c2ccccc2)[nH]n1-c1ccc([N+](=O)[O-])cc1
10411,CCc1nc2ccc(C(=O)NCc3ccco3)cc2nc1CC
7992,O=C(CN(C(=O)CCNC(=O)c1ccco1)c1ccccc1)NC1CCCC1
1009,CC(C)C(=O)N(c1ccc(F)cc1)C1C=CS(=O)(=O)C1
14707,C=CC(C)(C)c1[nH]c2ccccc2c1/C=C1\NC(=O)[C@H](C)NC1=O
8528,COc1cccc(-c2nnc(N(C)C(=O)c3ccno3)s2)c1
10705,Cc1ccc(S(=O)(=O)n2cc(C=O)c3ccccc32)cc1
5663,N#CC1=C(N)Oc2n[nH]c(-c3ccccc3)c2C1c1ccncc1
6458,COc1ccc(-c2[nH]nc3c2C(c2ccncc2)C(C#N)=C(N)O3)cc1
2114,Nc1ccc2nc(-c3ccc(-c4nc5ccc(N)cc5[nH]4)cc3)[nH]c2c1
8642,O=C(CN(C(=O)c1ccco1)c1cccc(F)c1)NCc1ccc(F)cc1
1655,COc1cc(C(=O)Nc2nc(-c3ccc(Cl)cc3)c(C)s2)ccc1OCC(=O)Nc1ccc(F)cc1
2728,COc1ccc(-c2nc(NC(=O)c3ccc(OCC(=O)Nc4ccc(F)cc4)c(OC)c3)sc2C)cc1
2502,COc1ccc(-c2cc(C(F)F)n3ncc(C(=O)n4ccnc4C)c3n2)cc1
2510,CCc1nccn1C(=O)c1cnn2c(C(F)F)cc(-c3ccc(C)cc3)nc12
10037,O=S(=O)(c1cccc(-c2nnc(SCc3ccc(Cl)cc3)o2)c1)N1CCCCC1
11298,FC(F)(F)c1cccc(N2CCc3cn[nH]c32)c1
7798,C=CCn1c(O)c(CN2CCOCC2)c(C)c(C#N)c1=O
6821,N#Cc1ccc(-c2nnnn2-c2ccc3c(c2)OCO3)cc1
1806,Cc1ccc2c(Cl)cc(Cl)c(OCC(=O)NCc3ccco3)c2n1
9181,N#Cc1c(N)oc(-c2ccc3c(c2)OCO3)c1-c1ccc2c(c1)OCO2
1142,CCOC(=O)C1C(=O)CC(C)(O)C(C(=O)OCC)C1c1ccccc1
3923,O=C1/C(=C/c2cccnc2)Sc2ccccc21
11661,CC1CCN(C(=O)N2c3ccccc3Sc3ccccc32)CC1
4638,ClCc1nc2ccccc2c2ccccc12
12978,CCNNC(=O)c1ccc(CN2c3ccccc3CC(=O)c3ccccc32)cc1
9598,Cc1[nH]nc2c1C(C(C)C)C(C#N)=C(N)O2
895,COc1ccc(OCC2CNC(=O)O2)cc1
7526,CC(Sc1ncc(C#N)c(N)n1)C(=O)Nc1ccccc1
8898,COc1cc(NC(=O)CSc2nccc(C)n2)c(C(=O)O)cc1OC
8927,CCOC(=O)c1cnc(SCC(=O)Nc2ccc(NC(C)=O)c(OC)c2)nc1N
5155,CSCCC(NS(=O)(=O)c1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2)CC1
590,O=C1C(=NO)CCc2ccccc21
9430,Cn1c2ccccc2c2ncn(CCN3CCOCC3)c(=O)c21
8581,c1cc(N2CCCC2)ccc1C(c1nnnn1C1CCCCC1)N1CCOCC1
6805,COc1ccccc1-c1nc(NC(C)=O)n[nH]1
9444,Cc1cc(O)c(-c2n[nH]c3c2C(c2cccc(O)c2)N(Cc2cccnc2)C3=O)cc1Cl
9451,COc1ccc(C2c3c(-c4cc(Cl)c(C)cc4O)n[nH]c3C(=O)N2Cc2cccnc2)cc1OC
5643,O=C(Cn1c(=O)sc2ccccc21)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1
2040,COc1ccc(NC(=O)c2cc(-c3ccco3)nc3ccccc23)cc1S(=O)(=O)N1CCOCC1
14261,C/C(=C\CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C)C(=O)O
7182,O=C(CCSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NCc1ccccn1
5118,CN(C)S(=O)(=O)c1cc(C(=O)Nc2ccn(C)n2)c(Cl)cc1Cl
5670,CCCn1c(=O)c(-c2ccccc2)c(O)c2ccccc21
2297,COc1ccc(CN(C(=O)CSc2nnc(-c3c[nH]c4ccccc34)o2)c2ccc(F)cc2)cc1OC
10784,CN(C)c1ccc(/C=C2\Cc3ccccc3C2=O)c([N+](=O)[O-])c1
11289,CCOC(OCC)c1ccc(/C=C2\Cc3ccccc3C2=O)cc1
9913,Cn1cccc1C1NC(=O)c2c(sc3c2CCC(C(C)(C)C)C3)N1
4728,NC(=O)c1ccc[n+]([C@H]2O[C@@H](COP(=O)([O-])OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@H](O)[C@@H]2O)c1
1615,Cc1cc2nc(-c3ccc(SCC(=O)Nc4ccc5c(c4)OCCO5)nc3)[nH]c2cc1C
10996,Nc1ccc(-c2cnc(Nc3ccc(-c4ccsc4)cn3)nc2Nc2cccc(C(F)(F)F)c2)cc1
10999,FC(F)(F)c1cccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2cccc(Cl)c2)c1
11000,FC(F)(F)c1cccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccccc2)c1
12792,FC(F)(F)c1cccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccc(Cl)cc2)c1
12891,CC(=O)c1cccc(-c2cnc(Nc3ccc(-c4ccsc4)cn3)nc2Nc2cccc(C(F)(F)F)c2)c1
12920,NC(=O)c1ccc(-c2cnc(Nc3ccc(-c4ccsc4)cn3)nc2Nc2cccc(C(F)(F)F)c2)cc1
13120,CC(=O)Nc1ccc(-c2cnc(Nc3ccc(-c4ccsc4)cn3)nc2Nc2cccc(C(F)(F)F)c2)cc1
2090,O=C(O)C1CCC(N2C(=O)c3c(Cl)c(Cl)c(Cl)c(Cl)c3C2=O)CC1
11333,Cc1csc(SCCn2c(N3CCCC3)nc3c2c(=O)[nH]c(=O)n3C)n1
2299,COc1ccccc1/C=C/C1(C(=O)NC2CCCC2)CC(=O)N1c1ccc(F)cc1
63,CCC(C)Sc1nc2c(c(=O)[nH]c(=O)n2C)n1C
242,C=CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C
1165,COC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C
4328,CCOCCn1c(SC(C)C(C)=O)nc2c1c(=O)[nH]c(=O)n2C
5351,COC(=O)C(C)Sc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC(C)C
5619,COCCCNc1nc2c([nH]1)c(=O)[nH]c(=O)n2C
5691,COC(=O)CSc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC(C)C
5866,CCCCCCn1c(SCC(C)C)nc2c1c(=O)[nH]c(=O)n2C
6878,C/C=C/Cn1c(Br)nc2c1c(=O)n(C)c(=O)n2C
6881,CCSc1nc2c(c(=O)[nH]c(=O)n2C)n1C/C=C(/C)Cl
7267,C/C(Cl)=C/Cn1c(NCCN(C)C)nc2c1c(=O)n(C)c(=O)n2C
7360,CCCCn1c(SCC(=O)OC)nc2c1c(=O)n(C)c(=O)n2C
7591,CC(C)Sc1nc2c(c(=O)n(C)c(=O)n2C)n1C
7605,CCCCCCn1c(SCCC)nc2c1c(=O)[nH]c(=O)n2C
8117,C=C(C)Cn1c(NCCOC)nc2c1c(=O)[nH]c(=O)n2C
8202,C=CCn1c(SCCC(=O)O)nc2c1c(=O)n(C)c(=O)n2C
8711,C=CCSc1nc2c(c(=O)n(C)c(=O)n2C)n1CC
8839,C/C(Cl)=C/Cn1c(SC(C)C)nc2c1c(=O)[nH]c(=O)n2C
9228,C=CCn1c(Br)nc2c1c(=O)[nH]c(=O)n2C
5157,CN(Cc1ccccc1)S(=O)(=O)c1ccc(N2CCCC2=O)cc1
1773,Cc1cccc(N2CCN(C(=O)Cn3sc4nc(C)cc(C)c4c3=O)CC2C)c1
9811,Cc1nc(N2CCN(c3ccccc3)CC2)nc2c1C(=O)CC(C)C2
9844,Cc1nc(N2CCN(c3ccccc3)CC2)nc2c1C(=O)CCC2
3184,COc1ccc2[nH]c3c4c(ccc3c2c1)C(=O)C=CC4=O
9338,O=C1NC(c2ccncc2)Nc2ccccc21
4276,CN(Cc1cccs1)C(=O)CCCc1c[nH]c2ccccc12
14692,CO[C@@H]1C=C[C@@]23c4cc5c(cc4C(=O)N(CCCC(=O)O)[C@@H]2CN(C)[C@H]3C1)OCO5
9919,NC1=NC2(CCN(Cc3ccccc3)CC2)n2c(nc3ccccc32)N1
7338,CC1=C(C#N)C(=O)N(C)C(C)(C)C1
10754,CN1CCC=C(CCC(=O)NO)C1=O
10755,C=CCN1CCC=C(CCC(=O)NO)C1=O
7658,O=C(NCc1ccc2c(c1)OCO2)C1CCCN1C(=O)Nc1cccc(F)c1
8178,O=C(NCc1ccc2c(c1)OCO2)C1CCCN1C(=O)Nc1ccc(F)cc1
9210,O=C(NCc1ccc2c(c1)OCO2)C1CCCN1C(=O)Nc1cccc(Cl)c1
2096,COc1cc(NC(=O)c2ccccc2F)ccc1NC(=O)c1cc2ccccc2o1
2098,COc1cc(NC(=O)c2ccc(F)cc2)ccc1NC(=O)c1cc2ccccc2o1
2112,COc1cc(NC(=O)c2cccc(F)c2)ccc1NC(=O)c1cc2ccccc2o1
384,C[C@@H]1C[C@H](Nc2ccccc2)c2ccccc2N1C(=O)c1cccnc1
7810,O=C(Nc1ccc2c(c1)OCO2)C1CCCN(S(=O)(=O)Cc2ccccc2)C1
452,CCOC(=O)c1cn2nc(N3CCCCC3)ccc2n1
1297,COc1ccc(C(=O)/C=C/c2ccc(F)cc2)c(OC(=O)c2ccc([N+](=O)[O-])cc2)c1
2644,COc1ccc(/C=C/C(=O)c2cc(F)ccc2OC(=O)c2ccccc2C)cc1OC
2865,COc1ccc(/C=C/C(=O)c2cc(F)ccc2OC(=O)c2ccccc2OC)cc1OC
2881,Nc1ncnc(Sc2ncccn2)c1[N+](=O)[O-]
2886,Cc1cc(C)nc(Sc2ncnc(N)c2[N+](=O)[O-])n1
9320,Cc1cc(C)n(-c2nc3c(c(=O)[nH]c(=O)n3C)n2CCc2ccccc2)n1
1112,COc1ccc(NC(=O)N(CCCN2CCOCC2)Cc2cccnc2)c(OC)c1
6272,CC(=O)Nc1nonc1-c1nc2ccccc2n1CCC#N
1741,COc1ccc(Br)cc1/C=c1\sc2nc(-c3ccco3)nn2c1=O
1302,O=C(Nc1cccc(-c2cn3ccccc3n2)c1)c1cccc(Cl)c1
6622,O=C(CN(C(=O)CCC(=O)Nc1nccs1)c1ccc(F)cc1)NCC1CCCO1
7847,O=C(CN(C(=O)CCC(=O)Nc1nccs1)c1ccccc1F)NCC1CCCO1
10752,O=C(CC1=CCCN(CCCc2ccccc2)C1=O)NO
10913,O=C(CCCC1=CCCN(CCCc2ccccc2)C1=O)NO
11228,O=C(CCC1=CCCN(CCCc2ccccc2)C1=O)NO
13890,CC(=O)OC[C@@]12CC[C@H]3C(C)(C)CCC[C@]3(C)[C@H]1C[C@@H](C1=CC(=O)O[C@H]1O)O2
1415,COc1ccc(-n2c(C)cc(C(=O)COc3ccc(C)nc3[N+](=O)[O-])c2C)cc1
8214,COCCN1C(=O)C(=O)/C(=C(/O)c2cccc(OC)c2)C1c1ccncc1
5822,O=C(CSc1nnc(COc2cccc3ccccc23)o1)N1CCN(C(=O)c2ccco2)CC1
1458,COCCN(CC(=O)NC1CCCCC1)C(=O)/C=C/C(=O)c1ccc(OC)cc1O
8005,Cc1cc(NC(=O)Cn2nc(-c3ccccc3F)ccc2=O)ccc1-n1cnnn1
7083,CCCC(=O)N1c2ccc(-c3csc(N)n3)cc2CC1C
9257,CC(C)C(=O)N1CCc2cc(-c3csc(N)n3)ccc21
1786,CC1=C(C)CS(=O)N(S(=O)(=O)c2ccccc2)C1
154,Fc1ccccc1CSc1nnc(-c2ccccc2)o1
4772,COc1ccc(-c2nnc(SCc3ccccc3F)o2)cc1OC
9317,COc1cccc(CSc2nnc(-c3ccccc3F)o2)c1
8359,O=S(=O)(c1ccc(S(=O)(=O)N2CCN3CCCC3C2)cc1)N1CCCC1
2676,CN(c1cccc(Cl)c1)S(=O)(=O)c1cccc(C(=O)Nc2nc3ccccc3[nH]2)c1
13900,CC(=O)O[C@H]1[C@@H](O)[C@@]2(C)C3=CC[C@@H](c4ccoc4)[C@]3(C)[C@@H](OC(C)=O)C[C@@H]2[C@@]2(C)[C@@H](OC(C)=O)C[C@@H](O)[C@@](C)(C=O)[C@H]12
9126,COc1cccc(CN(Cc2cccnc2)S(=O)(=O)c2ccc(-n3cnnn3)c(C)c2)c1
8367,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4c(c3)COC4=O)CC2)cc1
6798,Cc1ccc2nc(-c3ccccn3)oc2c1
194,O=C(NCc1ccccn1)NC12CC3CC(CC(C3)C1)C2
8027,Cc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)c2csnn2)C2CC2)o1
13,COc1ccccc1C(=O)Nc1ccc(Oc2ncnc3sc(-c4ccccc4)cc23)cc1
1654,COc1ccc(C(=O)Nc2ccc(Oc3nc(C)nc4sc(-c5ccccc5)cc34)cc2)cc1OC
7277,O=C(CC1=NCCNC(c2ccccc2)C1)c1ccccc1O
7251,CN(C)S(=O)(=O)c1ccc2c(c1)C(CC(=O)O)OC2=O
8954,COc1ccc2c(c1)C(=O)OC2CC(=O)O
14623,COc1cc2c(c(O)c1C/C=C(\C)C[C@H](O)C=C(C)C)COC2=O
5870,Cc1sc(NC(=O)CSc2nnc(-c3ccccc3)o2)c(C#N)c1C
11679,CCOC(=O)c1c(NC(=O)CSc2nnc(-c3ccccc3)o2)sc(C(C)=O)c1C
8025,CC(C)c1nc(N2CCN(C(=O)c3ccco3)CC2)c2c3c(sc2n1)CCCC3
6786,FC(F)(F)c1ccc(N2CCN(c3cc(-c4ccccc4)nc4ncnn34)CC2)nc1
10015,CN(C(=O)COC(=O)COc1ccc(Cl)cc1)C1CCCCC1
3864,CN(C)c1ccc(/C=C2\NC(=S)N(Cc3ccccc3)C2=O)cc1
8026,Cc1ccc(N(C(=O)Cn2nnc(-c3ccc(C)o3)n2)C(C(=O)NC2CCCC2)c2ccco2)cc1
5595,CCOc1cc(S(=O)(=O)N2CC=C(c3ccc(F)cc3)CC2)c(OCC)cc1-n1cnnn1
4358,O=C(CN(c1ccc(F)cc1)S(=O)(=O)c1ccc2c(c1)OCCO2)Nc1cccnc1
389,COc1ccc(-c2onc(C)c2-c2ccc(C(=O)OC(C)C)o2)c(O)c1
3442,O=C(NCc1ccc(F)cc1)C(c1ccccc1)N(C(=O)c1csnn1)c1ccccc1
2743,O=C(CCl)N1N=C(c2ccco2)CC1c1cccs1
6228,NC(=O)CSc1nnc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)n1Cc1ccco1
3680,Cc1nnnn1/C(=C\c1ccccc1)C(=O)OCC(=O)Nc1ccc(Cl)cc1F
3760,Cc1nnnn1/C(=C\c1ccccc1)C(=O)OCC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1
14465,CC(=O)O[C@H]1CC(C)(C)[C@@H]2CC[C@H]3[C@@H]4[C@@H](CO)[C@]4(C)[C@H](OC(C)=O)C[C@@H]3[C@@]2(C)C1
14466,CC(=O)O[C@H]1CC(C)(C)[C@@H]2CC[C@H]3[C@@H]4[C@@H](CO)[C@]4(C)CC[C@@H]3[C@@]2(C)C1
5968,Cc1cccc(C)c1NC(=O)Cn1nnc(-c2ccc(N3CCOCC3)cc2)n1
3080,Cn1c(N)c(C(=O)CSc2nc3ccccc3c(=O)n2Cc2ccccc2)c(=O)n(C)c1=O
2171,COc1ccc(Nc2nc(Nc3ccc(OC)cc3)nc(-n3[nH]c(=O)c(C)c3C)n2)cc1
575,CC(=NNC(=S)N1CCC1)c1ccccn1
11496,O=C(COC(=O)c1cc(=O)[nH]c2ccccc12)NC(=O)NC1CCCCC1
6533,O=C(Cn1ccsc1=NC(=O)c1ccco1)c1ccccc1
7987,Cc1ccc(S(=O)(=O)N2CCN(c3nc(C)nc4sc(C)c(C)c34)CC2)cc1
3578,O=C(CC12CC3CC(CC(C3)C1)C2)Nc1nncs1
14918,C=C1CC[C@H]2[C@@H](C(=O)C(C)C)C3=C(O[C@]2(C)CC[C@@H]2[C@@H]1CC2(C)C)C(C)(C)C(=O)C(C)(C)C3=O
14919,C=C1CC[C@H]2[C@H](C(=O)C(C)C)C3=C(O[C@]2(C)CC[C@@H]2[C@@H]1CC2(C)C)C(C)(C)C(=O)C(C)(C)C3=O
14920,C=C1CC[C@H]2[C@@H](CC(C)C)C3=C(O[C@]2(C)CC[C@@H]2[C@@H]1CC2(C)C)C(C)(C)C(=O)C(C)(C)C3=O
14921,C=C1CC[C@H]2[C@H](CC(C)C)C3=C(O[C@]2(C)CC[C@@H]2[C@@H]1CC2(C)C)C(C)(C)C(=O)C(C)(C)C3=O
11874,C=CCSC1=N/C(=C\c2cc(OC)c3c(c2)OCO3)C(=O)S1
8841,CCCc1nnc(NC(=O)C2CCCO2)s1
4805,CC(CCc1ccco1)NC(=O)Cn1ncc2c1-c1ccccc1OC2
9167,CCOC(=O)C1=C(C)NC(=O)NC1c1c(OCC(=O)N2CCCCC2)ccc2ccccc12
11673,Cc1nn(CC(=O)NCCN2CCOCC2)c(=O)c2ccccc12
6319,N#Cc1c(NC(=O)CSC2=NCCS2)sc2c1CCCC2
1450,CCC(C)c1ccccc1OCCCCN1CCCC1
10825,O=C(Nc1ccc(F)c(Cl)c1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1
