,canonical_smiles
11377,O=C(NNC(=O)c1nn(-c2ccc(F)cc2)ccc1=O)c1ccc(C(F)(F)F)cc1
11497,Cc1ccc(C(=O)NNC(=O)c2nn(-c3ccc(F)cc3)ccc2=O)cc1
11721,O=C(NNC(=O)c1nn(-c2ccc(F)cc2)ccc1=O)c1ccccc1Cl
4536,COc1cc(/C=C2/C(=O)ON=C2c2ccccc2)ccc1O
4701,COc1cc(/C=C2\C(=O)ON=C2c2ccccc2)cc(Cl)c1O
4792,O=C1ON=C(c2ccc(Cl)cc2)/C1=C/c1ccc(O)cc1
4999,COc1cc(/C=C2\C(=O)ON=C2c2ccc(Cl)cc2)ccc1O
5027,CCOc1cc(/C=C2\C(=O)ON=C2c2ccccc2)ccc1O
5118,COc1cc(/C=C2\C(=O)ON=C2c2ccccc2)cc(Br)c1O
5122,CCOc1cc(/C=C2\C(=O)ON=C2c2ccccc2)cc(Br)c1O
5874,O=C(CN1C(=O)CC(c2ccccc2)=Nc2ccccc21)NCc1ccco1
6232,Oc1ccc(CNc2ccccc2)c2cccnc12
9040,Oc1ccc(CNc2ccc(F)cc2)c2cccnc12
4138,CCOC(=O)N1CCC(NC(=O)c2ccc3c(c2)N=C(C)c2c(C)ccc(C)c2S3)CC1
3420,Cc1ccc(NC(=S)NNC(=S)Nc2ccc(C)cc2C)cc1
15009,CC1=C(CO)CC[C@]2(C)c3ccc(C(C)C)c(O)c3CC[C@@H]12
12225,Cc1sc2nc(SCC(=O)NCc3ccco3)n(Cc3ccccc3)c(=O)c2c1C
13478,COc1ccc(C(C)Cn2ccnc2NC#N)cc1OC1CCOC1
12633,c1ccc(C2N3CCCN23)cc1
9386,CCC(C)(C)n1nnnc1C(c1cc2cc3c(cc2[nH]c1=O)OCO3)N1CCN(C)CC1
9550,CCCN1CCN(C(c2cc3cc4c(cc3[nH]c2=O)OCO4)c2nnnn2C(C)(C)C)CC1
12134,O=C1CN(C(=O)CSc2nnc(C3CC3)n2-c2ccccc2)c2ccccc2N1
6858,CCOC(=O)C1=C(C)NC(=O)NC1c1cc2c(cc1Br)OCO2
9192,CCOC(=O)C1=C(C)N(C)C(=O)NC1c1cc2c(cc1Br)OCO2
15399,COc1ccc2c(c1)O[C@@H](c1ccc(OC)cc1OC)[C@H](Cc1ccc(O)cc1)[C@H]2/C=C/c1ccc(O)cc1
6018,CCCc1nnc(SCC(=O)N2CCCC2)n1CC1CCCO1
11153,NS(=O)(=O)c1ccc(CN2C(=O)[C@H]3CC=CC[C@H]3C2=O)cc1
12312,CC1CCN(C(=O)N2c3ccccc3Sc3ccccc32)CC1
7640,CC(C)(C)NC(=O)C(c1ccco1)N(C(=O)c1ccc(CN2CCOCC2)o1)c1ccccc1
4200,COC(=O)N1C(=O)[C@](c2ccc(Cl)cc2)(C(C)C)N1C(=O)OC
4202,CCOC(=O)N1C(=O)[C@@](c2ccc(Cl)cc2)(C(C)C)N1C(=O)OCC
4203,COC(=O)N1C(=O)[C@@](c2ccc(OC)cc2)(C(C)C)N1C(=O)OC
4204,COC(=O)N1C(=O)[C@@](c2ccccc2)(C(C)C)N1C(=O)OC
4208,CCOC(=O)N1C(=O)[C@](CC)(c2ccccc2)N1C(=O)OCC
4209,CCOC(=O)N1C(=O)[C@](c2ccc(Cl)cc2)(C(C)C)N1C(=O)OCC
4211,CC[C@@]1(c2cccc(C)c2)C(=O)N(C(=O)OC)N1C(=O)OC
9484,CCNc1nc(OC)nc(Oc2ccc(=O)n(-c3ccccc3)n2)n1
13396,COc1ccc2cc(C(=O)NCc3cc[nH]c(=O)c3)cnc2c1
2262,Cc1ccc(C2CC(=O)N3CN(c4ccc(Br)cc4)CSC3=C2C#N)o1
2264,Cc1cccc(N2CSC3=C(C#N)C(c4ccc(C)o4)CC(=O)N3C2)c1
2336,CCOc1ccc(N2CSC3=C(C#N)C(c4ccco4)CC(=O)N3C2)cc1
4944,O=C(O)c1ccc(N/N=C/C2=C(N3CCOCC3)/C(=C\c3ccccc3)CC2)cc1
4945,O=C(O)c1ccccc1N/N=C/C1=C(N2CCOCC2)/C(=C\c2ccccc2)CC1
4435,Cc1sc(NC(=O)C2CCCCC2C(=O)O)c(C(N)=O)c1-c1ccc(C(C)(C)C)cc1
4451,Cc1sc(NC(=O)C2CCCCC2C(=O)O)c(C(N)=O)c1-c1ccc(C(C)C)cc1
7580,O=C(Cn1nnc(-c2ccccc2)n1)NCc1cccs1
9505,CCOc1ccc(-c2nnn(CC(=O)NCc3cccs3)n2)cc1
10704,COCC(C)n1c(C)cc(C(=O)CSc2nc3ccccc3c(=O)[nH]2)c1C
10875,Cc1cc(C(=O)CSc2nc3ccccc3c(=O)[nH]2)c(C)n1C
8277,CN(C(=O)c1cc2sccc2n1C)C1CCCCC1
7123,Cc1ccc(C(=O)Nc2ncc(Cc3ccc(F)cc3)s2)o1
11603,COc1ccc(N/N=C(/C#N)S(=O)(=O)c2nsc(C)c2C#N)cc1
13373,Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCN(C(=O)OC(C)(C)C)CC3)CC2)c(C)c1
10844,COc1ccc(C(CNC(=O)c2cccnc2SC)N2CCOCC2)cc1
3585,NC(=O)c1nc(-c2cccs2)nc2c1[nH]c(=O)n2-c1ccc(F)cc1
10004,Cc1ccc(S(=O)(=O)NC2=NCN(CCc3ccccc3)CN2)cc1
1766,Cc1cc(SCC(=O)c2cccs2)nc2ccccc12
3164,COC(CN(C(=O)CCl)C(C(=O)NC1CCCCC1)c1ccccc1C)OC
7396,CC(=O)OC(C(=O)NC1CCCCC1)c1ccccc1
9203,CC(=O)OC(C(=O)NC1CCCCC1)c1ccc(C#N)cc1
11297,COc1ccc(Cn2c(SCC(=O)NCc3ccco3)nc3ccsc3c2=O)cc1
8180,Cc1cc(C)nc(N2CCCC(C(=O)NC(C)CCc3ccco3)C2)n1
838,COc1ccc2c3c(n(C)c2c1)[C@H](CO)N(C(C)=O)CC31CN(Cc2ccc(Cl)cc2)C1
2966,Cc1cnc(NC(=O)CCCc2nc3ccccc3s2)s1
6582,CCCCSc1nn[nH]n1
772,C[C@@H]1CN([C@H](C)CO)C(=O)c2c(c3ccccc3n2C)-c2ccccc2CO[C@H]1CN(C)Cc1cccc(C(F)(F)F)c1
787,C[C@@H]1CN([C@@H](C)CO)C(=O)c2c(c3ccccc3n2C)-c2ccccc2CO[C@@H]1CN(C)Cc1cccc(C(F)(F)F)c1
4688,Cc1ccc(O)c(C(=O)c2cc(C#N)c(=O)n(-c3nccs3)c2)c1
3270,O=[N+]([O-])c1cc(S(=O)(=O)NCCN2CCOCC2)ccc1Sc1nnnn1-c1ccccc1
4170,COc1cc(/C=N\NC(=O)c2ccc(-c3ccccc3)cc2)cc(Br)c1O
2154,O=C(Nc1ccc([N+](=O)[O-])cc1)c1nc[nH]c1C(=O)NC1CCCCC1
3460,COc1ccc(Cc2nnc(SCc3ccc([N+](=O)[O-])cc3)o2)cc1
1053,CSc1nc(SCCO)c2sc3nc(-c4ccco4)c4c(c3c2n1)CC(C)(C)OC4
12457,Cc1nc2cc(-c3ccccc3)nn2c(C)c1CCC(=O)N1CCC2(CC1)OCCO2
2241,CCC(C)(C)n1nnnc1C(c1cc2ccc(OC)cc2[nH]c1=O)N1CCc2ccccc2C1
7515,COc1cc2cc(C(c3nnnn3C(C)(C)C)N3CCc4ccccc4C3)c(=O)[nH]c2cc1OC
9603,COc1ccc2cc(C(c3nnnn3C(C)(C)C)N3CCc4ccccc4C3)c(=O)[nH]c2c1
8572,Cc1cc(N2CCN(C)CC2)nc(N2CCOCC2)n1
7372,CCC(c1nnnn1CCc1ccccc1)N1CCN(c2ccc(OC)cc2)CC1
8096,COc1ccc(N2CCN(C(c3nnnn3CCc3ccccc3)C(C)C)CC2)cc1
13671,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccccc2)CC1
13768,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccc(F)c(F)c2)CC1
13833,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2cccc(Br)c2)CC1
13848,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccc(Cl)cc2)CC1
13865,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccc(Cl)c(Cl)c2)CC1
13966,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccc(Br)cc2)CC1
14080,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccccc2)CC1
14106,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccccc2F)CC1
14298,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1
117,CCOc1ccc(CNC(=O)C2CCN(S(=O)(=O)CC)CC2)cc1OC
15443,C[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CCC4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(COC(=O)c6cc(O)c(O)c(O)c6)C5CC[C@]43C)C2[C@]1(C)O
9492,O=C(N1CCCCC1)C1(c2ccccc2)CCOCC1
11058,CCc1nc2ccc(C(=O)NCc3ccco3)cc2nc1CC
9590,Cc1cccc2[nH]c(-c3ccc(NC(=O)c4ccco4)cc3)nc12
11028,Cc1cc2ncn(-c3ncnc4sc(C)c(C)c34)c2cc1C
9899,Cc1ccc2c(c1)cc(CN(Cc1ccc3c(c1)OCO3)S(=O)(=O)c1ccccc1)c1nnnn12
2761,COc1cccc(-c2nnc3n2N=C(C(C)(C)C)CS3)c1
10435,COc1ccc(-c2cc(=O)oc3cc(OCc4nn[nH]n4)ccc23)cc1
10532,COc1ccc(-c2cc(=O)oc3c(C)c(OCc4nn[nH]n4)ccc23)cc1
2569,Cc1c(O)cc2c(c1O)C(=O)CC(c1ccc(O)cc1)O2
4331,CC(C)=CCc1c(O)cc(O)c2c1OC(c1ccc(O)cc1)CC2=O
14588,C=C(C)/C=C/c1c(OC)ccc2c1O[C@H](c1ccccc1)CC2=O
14615,C=C(C)[C@H](CC=C(C)C)Cc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1O)CC2=O
14731,C=CC(C)(C)Oc1ccc2c(c1CC=C(C)C)O[C@H](c1ccc(OC)c(OC)c1)CC2=O
14732,C=CC(C)(C)Oc1ccc2c(c1CC=C(C)C)O[C@H](c1ccccc1)CC2=O
14874,CC(C)=CCC/C(C)=C/Cc1c(O)ccc2c1O[C@H](c1ccc(O)cc1)CC2=O
14876,CC(C)=CCC/C(C)=C/Cc1cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)c(O)cc1O
14904,CC(C)=CCc1c(O)ccc2c1O[C@H](c1ccccc1)CC2=O
14910,CC(C)=CCc1cc2c(c(CC=C(C)C)c1O)O[C@H](c1ccccc1)CC2=O
15286,COc1cc(O)c2c(c1)O[C@H](c1ccccc1)CC2=O
15392,COc1ccc([C@@H]2CC(=O)c3cc(CC=C(C)C)c(O)c(CC=C(C)C)c3O2)cc1OC
15396,COc1ccc2c(c1)OC(c1ccc(O)c(O)c1)C(OC)C2=O
15397,COc1ccc2c(c1)OC(c1ccc(O)cc1)CC2=O
15398,COc1ccc2c(c1)OC(c1ccc(OC)c(OC)c1)C(OC)C2=O
15401,COc1ccc2c(c1)O[C@H](c1ccc(OC)c(OC)c1)CC2=O
15408,COc1ccc2c(c1CC=C(C)C)OC(c1ccccc1)CC2=O
15508,O=C(CO)Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)cc1)CC2=O
15533,O=C1CC(c2ccccc2)Oc2ccccc21
15541,O=C1C[C@@H](c2cc(O)cc(O)c2)Oc2cc(O)cc(O)c21
15542,O=C1C[C@@H](c2ccc(O)c(O)c2)Oc2cc(O)ccc21
15543,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21
15544,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)ccc21
15550,O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)c(O)c2)[C@H]1O
15551,O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)cc2)[C@H]1O
15552,O=C1c2c(O)cc(O)cc2O[C@H](c2ccccc2)[C@H]1O
15554,O=C1c2ccc(O)cc2O[C@H](c2ccc(O)c(O)c2)[C@H]1O
2582,CCOc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(CN4CCOCC4)cc3)cc2)cc1
12608,O=C(COC(=O)c1ccco1)c1ccc2ccccc2c1
13388,NC(=O)c1cc(C#CC2CC2)ccc1NC1CCC(O)CC1
9588,COc1ccccc1NC1SC(=O)N(c2ccccc2)C1=O
10498,Cn1c(=O)[nH]c(=O)c2c1nc(N1CCc3ccccc3C1)n2CCSc1nc2ccccc2s1
6092,O=C(Cn1c(CN2CCCCC2)nc2ccccc2c1=O)NCc1ccco1
13482,CCN1CCC[C@@H]1CNC(=O)c1ccc2c(c1)NC(=O)c1cccc(C)c1S2
15194,COc1c(C(=O)CCc2ccccc2)c(O)c(O)c2c1/C(=C/c1ccccc1)C(=O)O2
6969,O=C(CCN1CCN(c2ccccc2)CC1)Nc1nccs1
6668,Cc1ccc(C)c(-n2c(SCC(=O)Nc3nnc(C)s3)nnc2-c2ccoc2C)c1
6950,CCc1nnc(NC(=O)CSc2nnc(-c3ccoc3C)n2-c2ccc(C)cc2)s1
4129,CN(C)c1ccc(C(C(=O)NC2CCCCC2)N(Cc2ccco2)C(=O)c2snc(C(N)=O)c2N)cc1
1598,CCC(=O)c1ccc(N2CCOCC2)c(F)c1
4613,Cc1cc(N2CCOCC2)ccc1/C=C\[N+](=O)[O-]
4780,O=[N+]([O-])/C=C\c1ccc(N2CCOCC2)cc1
6344,O=C(O)CCC(=O)Nc1ccccc1N1CCOCC1
6430,N#Cc1cc(Cl)c(N2CCOCC2)cc1C#N
7938,CCCC(=O)c1cc(F)c(N2CCOCC2)cc1C
11039,CC(C)CC(=O)Nc1ccccc1N1CCOCC1
12181,Nc1cc(Cl)ccc1N1CCOCC1
1336,COc1ccc(CCNC(=O)CSc2nc(-c3ccco3)cc(C(F)(F)F)n2)cc1OC
187,O=C(Nc1nnc(C2CCCO2)s1)c1cccs1
5297,CCOc1ccc(NC(=O)CN(C)C(=O)CC(NC(=O)c2ccccc2)c2ccccc2)cc1OCC
12419,CC(C)(C)NC(=O)c1ccc2c(c1)N(CC(=O)N1CCN(c3ccccc3F)CC1)C(=O)C(C)(C)O2
13563,O=C(N[C@H]1CNC1=O)OCc1ccc2c(c1)CCCC2
1495,Cc1ccc(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CS3)nc1
1116,NS(=O)(=O)c1cc(NC(=O)Cc2ccccc2Cl)ccc1OCC1CCO1
724,CCc1csc(N2[C@H](C#N)[C@H](c3ccc(C#Cc4ccc(F)cc4)cc3)[C@H]2CO)n1
726,CCc1cnc(N2[C@H](C#N)[C@H](c3ccc(C#Cc4ccccc4F)cc3)[C@H]2CO)s1
10132,COCCn1c(C2CCCCC2)nc2sc3ccccc3c(=O)c2c1=O
7190,CCOC(=O)CSC1=C(C#N)C(C)C2=C(CCCC2=O)N1
12649,O=C(Nc1nc(N2C(=O)c3ccccc3C2=O)n(-c2ccccc2)n1)c1ccc(Cl)cc1
489,Cc1cc(C(=O)NCCC(c2ccccc2)c2ccccc2)c(C)o1
11946,CCCCCCCCc1ccc(OCC(=O)Cn2nnc3ccccc32)cc1
13970,CCCCCCCCc1ccc(OCC(=O)Cn2nnc3cc(C(=O)O)ccc32)cc1
14082,CCCCCCCCc1ccc(OCC(=O)Cn2nnc3ccc(C(=O)O)cc32)cc1
5869,COCCCNC(=O)c1cn(Cc2c(F)cccc2Cl)nn1
14130,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1
5653,COc1ccc(S(=O)(=O)NCc2ccccn2)cc1NC(=O)c1ccc(C)cc1
13821,CC(=O)Nc1c(F)cc(C(=O)NC2CCC(O)CC2)cc1O[C@@H](C)c1ccccc1
1753,O=C(/C=C/c1ccccc1)Nc1ncn[nH]1
6070,COCCn1c(Cc2ccccc2)nnc1SCC(=O)NC(C)C
8742,CCn1c(Cc2ccccc2)nnc1SCC(=O)NC(C)(C)C
191,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)cc1Cl
7039,CCC(C)NS(=O)(=O)c1ccc(S(=O)(=O)Nc2cc3c(cc2C(C)=O)OCO3)cc1
9493,COc1ccccc1NC(=O)CSc1nnc(-c2ccncc2)n1CC1CCCO1
2455,COC(=O)c1c(NC(=O)COC(=O)c2ccc(NC(=O)CC#N)cc2)sc2c1CCCCC2
14116,Fc1cccc(Cl)c1-c1ncc(-c2ccc(C#CC3=CCCCC3)nc2)[nH]1
13234,CCNNC(=O)c1ccc(Cn2ccc3cc(C(=O)c4ccc(OC)cc4)ccc32)cc1
9471,CC1CCCN(S(=O)(=O)c2ccc(NC(=O)c3cccc(-n4cnnn4)c3)cc2)C1
1965,CCn1nc(-c2cccc(-c3cc(OCC4CC4)cc(C(=O)NCCN4CCCCC4)c3)c2)cc(NC(=O)Nc2c(Cl)cncc2Cl)c1=O
8621,Cc1ccc(OCC(O)CN2CCN(CC(O)COc3ccc(C)cc3)CC2)cc1
2450,COc1cc2c(cc1NC(=O)C(C)OC(=O)c1ccc(S(=O)(=O)Nc3ccccc3Cl)cc1)oc1ccccc12
7035,Cc1ccc2c(c1)nnn2C1CCN(CC(=O)N2c3ccccc3CC2C)CC1
560,CC(=O)Nc1cccc(C(=O)OCC(=O)c2ccc3c(c2)OCO3)c1
579,O=C(COC(=O)c1ccccc1[N+](=O)[O-])c1ccc2c(c1)OCO2
5449,O=C(C1CCC(CNS(=O)(=O)c2cccc3cccnc23)CC1)N1CCc2ccccc21
8344,CC1(C)CC(=O)CC(=Nc2ccc(C(=O)O)cc2)C1
6296,Cc1cc(C)cc(CC2CC(=O)N(c3nc(C)cc(C)n3)C2=O)c1
5581,Cn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nc2c(c1=O)SCC2
10525,Cc1ccc(S(=O)(=O)CC2CSc3nc(N)cc(=O)n32)cc1
11729,NS(=O)(=O)c1ccc(N2N=C(c3ccco3)CC2c2ccco2)cc1
3885,COc1ccc(-c2csc3ncnc(NCCO)c23)cc1
3976,OCCCNc1ncnc2scc(-c3ccc(Cl)cc3)c12
5053,COc1ccc(-c2csc3ncnc(NCCCO)c23)cc1
9337,Cc1nn(C)c(C)c1NC(=O)CN1CCC(O)(c2ccc3c(c2)OCO3)CC1
10031,CCOc1ccc(CN2CCN(c3cc(C)nc4c5c(C)cc(C)nc5nn34)CC2)cc1
11024,CC1CCCCC1NC(=O)CSc1nnc(COc2ccccc2Cl)o1
9865,Cc1cc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)n2ncnc2n1
1958,O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1
8635,Cc1cc(C)c2nc(N3CCCN(C(=O)c4ccco4)CC3)c(C#N)cc2c1
5257,COc1ccc(C(=O)/C=C/c2cccc(OCc3ccccc3)c2)cc1CSCC(=O)O
5336,N=c1c(C(=O)NCc2ccc(F)cc2)cc2c(=O)n3ccccc3nc2n1CC1CCCO1
105,O=C(c1cc2ccccc2o1)N1CCN(c2ccccc2Cl)CC1
10861,CS(=O)(=O)c1ccc2nc(NC(=O)C3COc4ccccc4O3)sc2c1
51,CCC(C)NS(=O)(=O)c1ccc(OCC(=O)NCc2cccnc2)cc1
190,COc1ccc(OC(C)C(=O)NCc2cccnc2)cc1
5605,COC(=O)c1c(NC(=O)COc2ccc(Cl)cc2)sc2c1CC(C)(C)NC2(C)C
11673,CCOC(=O)c1c(NC(=O)COc2ccccc2C#N)sc2c1CC(C)(C)NC2(C)C
11862,CC1(C)Cc2c(sc(NC(=O)COc3ccc(Cl)cc3Cl)c2C(N)=O)C(C)(C)N1
4092,NC(=O)c1nsc(C(=O)N(c2ccccc2F)C(C(=O)NCc2ccccc2)c2ccc(O)cc2)c1N
4100,NC(=O)c1nsc(C(=O)N(c2ccccc2)C(C(=O)NCc2ccc(F)cc2)c2ccc(O)cc2)c1N
10112,O=c1oc2c(CN3CCOCC3)c(O)ccc2c2c1CCC2
4790,O=[N+]([O-])c1ccc(-c2ccc(/C=N/Nc3nc(N4CCCC4)nc(N4CCCC4)n3)o2)cc1
11590,Cc1cccc(C)c1OCC(=O)NNC(=O)c1ccoc1C
15114,COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](C4=CC(=O)OC4O)C[C@H]3O[C@@H]2[C@@H]2OC[C@]3(C)[C@H](O)C[C@H](OC(=O)/C=C/c4ccccc4)[C@@]1(C)[C@@H]23
4891,O=C(/C(=C/c1cccnc1)n1ccnc1)c1ccc(Cl)cc1Cl
1610,CC[C@H](C)[C@@H]1NC(=O)c2cc([N+](=O)[O-])cc(I)c2NCC[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC1=O
6413,CCc1nnc(NC2=NS(=O)(=O)c3ccccc32)s1
13903,Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cc2c(o1)CCN(C(=O)c1cccc(C#N)c1)C2
13951,Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cc2c(o1)CCN(C(=O)c1ccc(C#N)cc1)C2
3209,Cc1[nH]n(-c2ccccc2)c(=O)c1C(c1ccc([N+](=O)[O-])cc1)c1c(C)[nH]n(-c2ccccc2)c1=O
9597,Cc1nc2ccccc2c(=O)n1C1CCCCCC1
8856,O=C(CSc1n[nH]c(-c2ccncc2)n1)c1ccccc1
2649,CC(=O)Oc1ccc(-c2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1
6383,COc1cc(C)nc(N2CCC(C(=O)NC3CCCCC3)CC2)n1
7143,CCCCCn1c(SCCN2CCOCC2)nc2c1c(=O)[nH]c(=O)n2C
9205,CC(C)CCn1c(SCCN2CCOCC2)nc2c1c(=O)[nH]c(=O)n2C
8318,CCn1c(SCC(=O)NCc2ccccc2)nc2ccccc2c1=O
14901,CC(C)=CCc1c(O)ccc(C(=O)/C=C/c2ccc3c(c2)OCO3)c1O
5710,CN(C(=O)COC(=O)CN1C(=O)c2cccc([N+](=O)[O-])c2C1=O)c1ccccc1
6982,Cc1cccc(N(C(=O)Cn2nnc3ccccc32)C(C(=O)NCc2ccco2)c2ccncc2)c1
8266,Cc1ccc(C)c(N(C(=O)Cn2nnc3ccccc32)C(C(=O)NCc2ccco2)c2ccncc2)c1
12933,CCCCOc1ccc(N2C(=O)CC(N(Cc3cn(C)nc3C)C(=S)Nc3ccccc3OC)C2=O)cc1
12461,CCN1CCN(C(=S)c2ccc(OCC(=O)N3CCOCC3)cc2)CC1
3240,O=C(NCCc1c[nH]c2ccccc12)C(=O)NCC(c1ccco1)N1CCN(c2ccc(F)cc2)CC1
1059,COc1ccc(-c2ccc(COC3(C4CC4)CN(C#N)C3)c(F)c2)cc1F
3067,CC(C)CC(=O)/C=C/n1c(=S)oc2ccccc21
3158,CCCCC(=O)/C=C/n1c(=S)oc2ccccc21
7833,CCCOC(=O)CCn1c(=S)oc2ccccc21
9172,Cc1sc2ncn3ncnc3c2c1C
11119,O=c1nc(-c2ccccc2)n(-c2ccccc2)c2ncccc12
10807,O=C(OCC(=O)c1c[nH]c2ccccc12)C1=COCCO1
6554,CCN(CC)C(=O)N1CCC(NC(=O)c2ccccc2)CC1
7017,CCOc1ccc(C(=O)NC2CCN(S(C)(=O)=O)CC2)cc1
7096,COc1ccc(OC)c(-n2nnnc2SCC(=O)Nc2ccc(C(=O)N3CCCCC3)cc2)c1
10621,COc1ccccc1CNC(=O)COC(=O)C1=COCCO1
10748,Cc1nnc(SCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)[nH]c1=O
9745,Cn1c(COc2ccc3ccccc3c2)nnc1SCC(=O)O
1045,N#Cc1ccc(-c2cccnc2)nc1SCc1ccc(Cl)c(Cl)c1
377,C=CCc1cc(C=O)cc(OC)c1OCc1ccc(Cl)cc1
3038,CCOC(=O)C(=Cc1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OC)c1)C(=O)OCC
9498,COc1ccc(OCc2ccc(C(=O)O)cc2)cc1
11321,COc1cc(/C=N/N=C(N)N)ccc1OCc1ccc(Cl)cc1
11333,NC(N)=N/N=C/c1ccc(OCc2ccc(Cl)cc2)cc1
11598,NC(N)=N/N=C/c1ccc(OCc2ccc(Cl)cc2Cl)cc1
8958,O=C1CC(NCc2ccccc2F)C(=O)N1c1ccccc1
227,COc1ccc(OC)c(N(CC(=O)Nc2cccnc2)S(=O)(=O)c2ccc(OC)c(OC)c2)c1
5469,COc1ccc(OC)c(N(CC(=O)Nc2cccnc2)S(=O)(=O)c2ccccc2)c1
5306,Nc1ncnc2c1ncn2C1OC(C(=O)NC2CC2)C(O)C1O
14103,COc1ccc(C2=NN(CC(=O)NCCCn3ccnc3)C(=O)[C@@H]3CC=CC[C@H]23)cc1OC
11340,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)C(=O)c4c[nH]c5ccccc45)cc(OC)c3)cc2C(F)(F)F)CC1
13505,CN1CC(n2cc3cc(NC(=O)c4cccc(C(F)(F)F)n4)c(C(C)(C)O)cc3n2)C1
13793,CCS(=O)(=O)N1CC(n2cc3cc(NC(=O)c4cccc(C(F)(F)F)n4)c(C(C)(C)O)cc3n2)C1
13899,CC(C)(O)c1cc2nn(C3CN(C(=O)CC#N)C3)cc2cc1NC(=O)c1cccc(C(F)(F)F)n1
14160,CC(C)(O)c1cc2nn(C3CNC3)cc2cc1NC(=O)c1cccc(C(F)(F)F)n1
2767,COc1ccc(-c2cnc(N)nc2-c2ccc(OC)cc2O)cc1
3939,COc1ccc(-c2cncnc2-c2ccc(OC)cc2O)cc1
3942,Nc1ncc(-c2ccccc2)c(-c2ccc(O)cc2O)n1
13435,COc1ccc2cc(C(=O)NC3CCCNC3=O)cnc2c1
13311,Cn1c(-c2ccc(NC(=O)C3CCN(S(=O)(=O)c4ccccc4Cl)CC3)cc2)nc2ccccc21
601,O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ncc(Cl)cc1Cl
1001,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)nc1
11194,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)nc1
10754,CN1CC(=O)NC1=NC(=O)c1cc(F)c(F)cc1Cl
292,C=CCc1cccc2cc(C(=O)OCC(=O)c3ccccc3)c(=O)oc12
7782,O=C(Nc1nncs1)c1ccc(S(=O)(=O)c2ccccc2)cc1
8460,O=S(=O)(NCCc1ccccc1F)c1cccc(S(=O)(=O)N2CCOCC2)c1
8650,O=S(=O)(NCCc1ccccc1)c1cccc(S(=O)(=O)N2CCOCC2)c1
8254,O=C(Cn1nc(-c2ccc3c(c2)OCCO3)ccc1=O)Nc1ccc(N2CCOCC2)cc1
11864,O=C(CCC1CCC(Oc2ccccc2)CC1)N1CCCC1
12543,COC(=O)c1ccc(C(=S)N2CCOCC2)cc1
820,O=C(Nc1ccccc1)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(C#CC4CCCCC4)cc3)[C@H]2C1
8308,Cc1ccc(-c2nnn(CC(=O)N3CCN(c4ccccc4)CC3)n2)o1
