,canonical_smiles
13298,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2F)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13344,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCCN)NC1=O
13379,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13529,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2cccc(C#N)c2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13547,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)c(F)c2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13595,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2C#N)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13597,COc1cccc(C[C@@H]2NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CCCN=C(N)N)NC2=O)c1
13615,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccc(C(F)(F)F)cc2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13673,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2cccc(C(F)(F)F)c2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13683,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccc(C#N)cc2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13723,Cc1cccc(C[C@@H]2NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CCCN=C(N)N)NC2=O)c1
13724,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCCN=C(N)N)NC1=O
13758,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2cccc(F)c2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13760,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13768,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13779,COc1ccccc1C[C@@H]1NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC1=O
13800,Cc1ccc(C[C@@H]2NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CCCN=C(N)N)NC2=O)cc1
13812,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2F)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13825,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13845,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
13856,Cc1ccccc1C[C@@H]1NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC1=O
13860,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2C(F)(F)F)NC(=O)[C@H](CCCN=C(N)N)NC1=O
9962,O=C(CSc1nnnn1C1CCCC1)NCc1ccc2c(c1)OCO2
7229,O=C(C1CCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)CC1)N1CCN(c2ccccc2)CC1
7136,O=C(Cn1ccsc1=NC(=O)c1ccco1)c1ccccc1
530,O=C1CCCCc2sc(Br)c([N+](=O)[O-])c2N1
12437,O=C(NCCc1ccc2c(c1)OCCO2)c1cc2ccccc2o1
2226,Cc1cc(C(=O)Nc2ccc(Cl)cc2)c(C)n1-c1ccccc1
3486,Cn1cc([N+](=O)[O-])c(C(=O)Nc2ccc(C3CCCCC3)cc2)n1
83,CCC(C)(CC(=O)N(C)CCC#N)c1ccccc1
84,CSC(=O)CC(=O)NC(=O)c1ccccc1
184,COc1cc(N(C)C)c(NC(C)=O)cc1C(=O)O
207,COc1c(C)cc(Br)cc1C(=O)O
213,CN(c1ccc(C(=O)NCCSC(C)(C)C)cc1)S(C)(=O)=O
214,CCNS(=O)(=O)c1ccc(OC)c(C)c1
228,COC(=O)CCS(=O)(=O)c1ccc(Cl)c(Cl)c1
238,Cc1ccc(C(C)C)c(OCCNS(C)(=O)=O)c1
241,CN(C)C(=O)NCc1ccc(S(N)(=O)=O)cc1
302,CCN(CC)S(=O)(=O)c1cc(F)ccc1OC
309,CCCCOCCCNC(=O)CCCOc1ccccc1
315,CCCCOC(=O)Nc1ccc(C)c(Cl)c1
323,CCOC(=O)C(Cc1ccccc1)NC(C)=O
367,CCCNC(=S)Nc1ccc(Br)cc1
374,CCCCNC(=S)Nc1ccccc1F
376,NC(=O)/C=C\C(=O)Nc1cccc(C(F)(F)F)c1
483,O=C(O)CCC(=O)Nc1ccc(Br)c(Cl)c1
506,CN(C)S(=O)(=O)c1ccc(NC=O)cc1
528,CC(C)OCCCNC(=O)CNC(=O)c1ccc(Cl)c(Cl)c1
618,CC(C)C[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1
619,N#CC(C#N)=NNc1cccc(Cl)c1
625,CC(C)(C)c1cc(/C=C(\C#N)C(N)=S)cc(C(C)(C)C)c1O
665,C=C(CN(C)C)C(=O)c1ccc(C)cc1C
666,C=C(CN(C)C)C(=O)c1cc(C)ccc1C
667,C=C(CN(C)C)C(=O)c1cc(OC)c(OC)cc1OC
674,CC(C)C(Cl)=NOC(=O)Nc1ccc(S(N)(=O)=O)cc1
1055,CCN(CC)Cc1cc(O)c(CN(CC)CC)cc1O
1408,Cc1cccc(OCCCC(=O)O)c1
1453,CC(NC(=O)COc1cccc(Br)c1)C(=O)O
1499,COCCCNC(CC(=O)Nc1ccccc1C(=O)OC)C(=O)O
1521,C=CCN(CC=C)C(=O)Nc1cc(Cl)ccc1OC
1530,COc1ccc(Br)cc1C(=O)O
1581,COc1ccc(C(=O)NCC(C)C)c(OC)c1
1692,C=CCNC(=S)NNC(=O)c1ccc(OCC)cc1
1732,Cc1ccc(/C=C/C(=O)O)cc1S(=O)(=O)NCCO
1831,C=CCNC(=S)NNC(=O)c1ccc(Br)cc1
1839,CCCCOc1ccc(/C=C/C(=O)OCC(=O)NC(=O)NCC(C)C)cc1OCC
1909,Cc1ccc(N)cc1S(=O)(=O)N(C)C
1928,CC(=O)Nc1ccc(OCCF)cc1
1943,NC(=O)NOCc1ccccc1
1952,CCN(CC)CCNS(=O)(=O)c1ccc(/C=C/C(=O)O)cc1
2002,NNCCc1ccccc1
2003,COc1ccc(C(O)CN(C)N)cc1
2004,CCC[C@@H]([C@H](O)c1ccccc1)N(C)N
2005,COc1cccc(CCN(C)N)c1
2006,COc1ccc(C(O)CN(C)N)c(OC)c1OC
2007,COc1ccc(C(CN(C)N)OC)cc1
2009,CN(N)CCc1ccc(F)cc1
2010,COc1cccc(C(O)CNN)c1
2011,CCN(N)CCc1ccccc1
2013,COc1ccc(CCN(C)N)cc1OC
2014,COc1ccc(CCN(C)N)c(OC)c1OC
2015,COc1cccc(C(O)CN(C)N)c1
2016,COC(CN(C)N)c1cccc(Cl)c1
2018,C[C@@H]([C@H](O)c1ccccc1)N(C)N
2019,CN(N)CCc1ccccc1F
2020,CN(N)CCc1cccc(Cl)c1
2021,COc1ccc(CCN(C)N)cc1
2023,CC(C)CN(N)CC(O)c1ccccc1
2024,CN(N)C(C)(C)C(O)c1ccccc1
2025,CC(CN(C)N)c1ccccc1
2026,CN(N)CCCc1ccccc1
2027,COc1cc(CCN(C)N)cc(OC)c1OC
2028,CN(N)CC(O)c1ccccc1
2029,CN(N)Cc1ccccc1
2030,COc1ccc(C(C)(O)CN(C)N)cc1
2031,COc1ccccc1CCN(C)N
2032,NNCC(O)c1ccccc1
2034,CN(N)CC(O)c1ccc(F)cc1
2035,COc1cccc(C(CN(C)N)OC)c1
2036,COC(CN(C)N)c1ccc(F)cc1
2037,CC(CNN)c1ccccc1
2038,CN(N)CCc1ccccc1
2039,CC(C)CN(N)CCc1ccccc1
2040,CN(N)CC(O)c1ccccc1Cl
2041,CN(N)CC(O)c1ccc(Cl)cc1
2042,CN(N)CCc1ccc(Cl)cc1
2043,COC(CN(C)N)c1ccc(Cl)cc1
2044,COC(CN(C)N)c1cccc(C)c1
2045,COc1ccc(C(CN(C)N)OC)c(OC)c1OC
2046,COC(CN(C)N)c1cccc(F)c1
2047,CN(N)CCc1ccccc1Cl
2048,COc1ccc(CCN(N)CC(C)C)cc1
2049,CCN(N)CCc1ccc(OC)cc1
2050,COc1ccc(C(O)CNN)cc1
2051,CC[C@@H]([C@H](O)c1ccccc1)N(C)N
2052,COc1ccc(OC)c(CCN(C)N)c1
2055,CC(C)(C)c1cc(C=C(C#N)C#N)cc(C(C)(C)C)c1O
2077,CCCCCCCCCc1ccc(OCCOCCOCCOCCOCCOCCOCCOCCOCCO)cc1
2085,CCC(C)NC(=O)N[C@@H](Cc1ccccc1)C(=O)O
2228,CSC(SC)=C(C#N)C(=O)c1ccccc1
2392,CCc1ccc(/C=C(/C#N)C(N)=S)cc1
2449,NNC(=O)c1cc(O)c(O)c(O)c1
2529,N#CC(C#N)=NNc1ccc(S(N)(=O)=O)cc1
2601,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)Nc1ccc(O)cc1
2744,C=CCN=C(NC#N)SCC(=O)c1cccc(OC)c1
2864,COC(=O)/C=C/S(=O)(=O)c1ccc(NC(C)=O)cc1
2971,Cc1ccc(N/N=C(\C#N)C(N)=S)cc1C
2988,CCC(=O)c1ccc(O)c(CC=C(C)C)c1
3205,CCCCCCCN(C(=O)CCl)c1cccc(C)c1
3237,COC(=O)/C=C\C(=O)Nc1cccc([N+](=O)[O-])c1
3248,CCOC(=O)/C=C/C(=O)Nc1cccc([N+](=O)[O-])c1
3336,CCc1cc(SC#N)cc(C)c1NC(=O)CCl
3359,CCOC(=O)c1cc([N+](=O)[O-])c([N+](=O)[O-])cc1NC(C)=O
3361,CC(C)=NOc1cc(NC(=O)CCl)cc([N+](=O)[O-])c1
3368,CC(C)CN=C(NS(=O)(=O)c1ccccc1)C(Cl)(Cl)Cl
3369,CC(C)N=C(NS(=O)(=O)c1ccccc1)C(Cl)(Cl)Cl
3370,COc1ccc(NC(=S)SC)cc1OC
3453,CCCN(CCC)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1
3496,CC(=O)Oc1ccc(OC(C)=O)c(SCCCCCCl)c1
3581,CCCCCCCCCCCC(=O)c1c(O)cccc1O
3621,CN(Cc1ccc(Cl)cc1)C(=O)CCl
3661,CC(=O)c1c(O)cc(O)c(C(C)=O)c1O
3679,CCCCCCN(C(=O)CCl)c1ccccc1
3685,N/C(=C\C(=O)c1cc(Cl)ccc1O)C(Cl)(Cl)Cl
3716,CCOC(=O)C(=Cc1ccc(Br)cc1)C(=O)OCC
3770,N#CC(C#N)=NNc1ccc([N+](=O)[O-])cc1
3775,COc1cccc(C(=O)C(C#N)=C(SC)SC)c1
3782,N#C/C(=N\Nc1ccc(Cl)cc1)C(N)=S
3788,N#C/C(=N/Nc1ccc(OC(F)(F)F)cc1)C(N)=S
3935,COC(C/C=C/C(=O)[C@H](C)OCc1ccccc1)OC
4317,CCCCCCCC/C=C\CCCCCCCC(=O)NCCc1ccc(O)c(O)c1
4322,CC(=O)N(CC(C)C(=O)O)c1c(I)cc(I)c(N)c1I
4330,O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1
4531,CC(C)CC(=O)NC(=S)NNC(=O)c1ccc([N+](=O)[O-])cc1
4669,CCN(CC)CCCOc1ccc(Cl)c(Cl)c1
4700,CCCCCCCCNC(=O)c1ccc(C)cc1
4715,CCCCC(=O)NNC(=S)NC(=O)c1ccc(C)cc1
4722,COc1ccc(C(=O)CSC#N)cc1OC
4728,CCCCC(=O)NC(=S)NNC(=O)CCc1ccccc1
4732,Cc1ccc(OCC(=O)NNC(=S)NC(=O)C(C)(C)C)c(Br)c1
4738,CCCCC(=O)NC(=S)Nc1cccc(C(=O)O)c1
4754,CN(C)c1ccc(/C=N/N=C(N)N)cc1[N+](=O)[O-]
4770,COc1ccc(Cl)cc1/C=C(\C#N)C(N)=O
4784,CCCCCC(=O)NNC(=S)NC(=O)c1ccc([N+](=O)[O-])cc1
4816,N#C/C(=C/c1ccc(F)cc1)C(N)=S
4835,NC(N)=N/N=C/c1ccc(Cl)c([N+](=O)[O-])c1
4846,CC(C)CC(=O)NC(=S)NNC(=O)c1cccc([N+](=O)[O-])c1
4865,CC(=O)NCc1ccc(C(=O)CCl)cc1
4900,CCN(CC)C(=O)CSC(Nc1cccc(F)c1)=C(C#N)C#N
4902,CCN(CC)C(=O)CSC(Nc1ccc(F)cc1)=C(C#N)C#N
4916,COC(=O)C(=Cc1ccccc1[N+](=O)[O-])C(=O)OC
4966,CCOC(=O)NC(=O)/C(C#N)=C/c1ccc(N(C)C)cc1
4967,Cc1cc(CSC(=N)N)c(CSC(=N)N)cc1C
4976,C/C(=N\O)C(C)(C)Nc1ccc(Br)cc1
4977,C/C(=N\O)C(C)(C)Nc1ccc(Cl)cc1
4981,NC(N)=N/N=C/c1ccc(Cl)c(Cl)c1
4995,CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O
5272,NC(=S)N=Nc1ccc(NN=C(N)N)cc1
5344,CCC(C)C(NC(=O)c1ccc(Cl)cc1)C(=O)O
5370,CCC(COC(=O)Nc1cccc(C)c1)NC(=O)OCC(C)C
5377,CCCc1ccc(OCCNC(=O)CC)cc1
5440,CCCCCCCCOC(=O)c1ccc(N)cc1
5491,CSC(=NNC(=O)c1ccccc1O)SC
5498,CCNC(=S)NNC(=O)Cc1ccccc1
5660,CC(=O)NS(=O)(=O)c1ccc(N)cc1
5664,O=C(O)Cc1ccc(O)c(F)c1
6163,CCCCCOc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1
6350,CCCCCOc1ccc(NS(C)(=O)=O)cc1
6427,COc1cc(C(=O)NCCCCCC(=O)O)cc(OC)c1OC
6877,CC(C)COC(=O)N(C)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1
7001,COc1cccc(OCC(O)CO)c1
7157,COc1ccc(C(=O)NCC(C)CN(C)C)cc1
7339,Cc1cccc(NC(=O)CC(C)(C)C)c1
7457,CCOC(=O)C(NC(C)=O)C(OC(C)=O)c1cccc(N(CCO)CCO)c1
7536,CC(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(N)=O
7588,CS(=O)(=O)N(CCC(=O)O)Cc1ccccc1
7592,C=COCCNC(=O)Nc1ccc(Cl)c(Cl)c1
7617,COCCCNC(=O)c1cc(OC)c(OC)c(OC)c1
7688,CCCc1ccccc1OCCNC(C)=O
7847,COCCNC(=O)CN(c1cc(Cl)ccc1OC)S(C)(=O)=O
7887,COC(=O)CCC(=O)Nc1ccc(Cl)c(Cl)c1
7977,O=C(O)CSCC(=O)Nc1cc(C(F)(F)F)ccc1Cl
7991,COC(=O)CCC(=O)Nc1cccc(Cl)c1
8001,COC(=O)NCC(C)OC(=O)Nc1cccc(Cl)c1
8031,C=CCC(C#Cc1ccccc1)N(C)C
8180,CC(=O)c1cccc(NC(=O)NCCS(C)=O)c1
8263,N#CCCNc1ccc(OCCC#N)cc1
8346,COC(=O)CN(c1cccc(OC)c1)S(C)(=O)=O
8497,CNC(=O)CC(C(=O)O)c1ccc(OCC(C)C)cc1
8582,CCCCC(CC)C(=O)NCc1ccccc1OC
8667,O=C(O)CSCCCC(=O)Nc1ccc(Br)cc1
8698,Cc1cccc(C)c1NC(=O)CSCCO
8737,CCC(C)NC(=O)CN(c1cc(C)ccc1OC)S(C)(=O)=O
9074,O=C(O)CSCC(=O)NCc1ccccc1
9124,CC(C)NC(=O)CN(c1cccc(Br)c1)S(C)(=O)=O
9169,CN(CCC#N)CC(=O)Nc1ccc(NC(=O)CN(C)CCC#N)cc1
9572,CC(C)(C)S(=O)(=O)c1ccccc1C(=O)O
9825,CC(C)(C#N)Nc1ccccc1
9931,CCOC(=O)C(NCCCO)c1ccccc1
10088,C/C(=N\O)C(C)(C)NC(=O)Nc1ccc(Cl)cc1
10409,CCOCCN(C=O)c1cccc(OC)c1
10555,C=CCNC(NC(=O)c1ccccc1)(C(=O)OCC)C(F)(F)F
10593,CSCCC(NC(N)=O)C(=O)NCc1ccccc1Cl
10612,CC(=O)NC(Cc1ccccc1)C(=O)O
10693,N#CCCN(CCC#N)C(=O)c1ccc(Cl)cc1
10718,CCOC(=O)C(C(=O)OCC)C(=O)c1cc(OC)c(OC)c(OC)c1
10741,COc1ccc(C(NC(=O)C(C)(C)C)NC(=O)C(C)(C)C)cc1
10815,CCOc1cc(C(=O)NC)cc(OCC)c1OCC
10878,Cc1cc(Cl)ccc1OCC(=O)OC(C)C(=O)NC(N)=O
10929,CCS(=O)(=O)/N=C(\N)c1ccccc1
10948,CCOC(=O)Nc1cc(C(=O)OC)cc(C(=O)OC)c1
10962,Cc1ccc(C)c(S(=O)(=O)NC(CCC(N)=O)C(=O)O)c1
10991,CC(C)(C)NC(=O)NC(=O)COC(=O)CNC(=O)c1cccc(F)c1
11058,CC(Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)NC(N)=O
11072,CCCCN(C(=O)NC(=O)Nc1cc(C)ccc1C)S(C)(=O)=O
11087,CCNC(=O)COc1ccc(Br)cc1Cl
11110,CCOC(=O)CCCOC(=O)c1ccc(S(=O)(=O)N(C)C)cc1
11179,CC(C)(C)OC(=O)NNS(=O)(=O)c1cccc([N+](=O)[O-])c1
11278,CC(=O)NC(=S)NNC(=O)c1ccc(Br)cc1
11337,CCNC(=S)NS(=O)(=O)c1ccc(Cl)cc1
11360,CCCCC#Cc1ccc(NCCOC)c(C(N)=O)c1
11461,CCC(=O)NC(=S)NNC(=O)c1ccc(O)cc1
11514,CCCOc1ccc(C(=O)NNC(=S)NC(=O)CC)cc1
11517,Nc1ccc(O)c(C(=O)O)c1
11525,CCCCC#Cc1ccc(NCCOCC)c(C(N)=O)c1
11550,CCCCC#Cc1ccc(NCCO)c(C(N)=O)c1
11587,CC(=O)Oc1ccccc1C(=O)O
11731,CC(C)Cc1ccc(C(C)C(=O)O)cc1
11762,CCCCCc1cccc(OC)c1O
11793,CCCCC#Cc1ccc(NCCCOCC)c(C(N)=O)c1
11874,CCCCC#Cc1ccc(NCCCO)c(C(N)=O)c1
11969,CCCCC#Cc1ccc(NCCCOC)c(C(N)=O)c1
11979,CCCCC#Cc1ccc(NCCNC(C)=O)c(C(N)=O)c1
12007,O=C(CCCCCCC(=O)Nc1ccccc1)NO
12033,CCCN(CCO)CCCc1ccccc1
12037,CCCCS(=O)Cc1ccccc1
12051,Cc1cc(Cl)cc(Br)c1OCCNCC(C)O
12060,CCCCc1ccc(NC(=O)N[C@H](C(=O)O)C(C)CC)cc1
12085,COc1ccc(C(CC(=O)O)NC(C)=O)cc1OC
12091,COC(=O)CCC(=O)Nc1ccc(Br)cc1
12150,CC(=O)Nc1cc(S(=O)(=O)C(F)(F)F)ccc1Cl
12153,CCCCC(=O)Nc1c(C)cc(C)cc1Cl
12160,CCc1ccccc1N(CC(=O)O)S(C)(=O)=O
12180,N#CCCN(CC(=O)O)S(=O)(=O)c1ccccc1
12196,COc1ccc(/C(C)=C(\C#N)C(=O)OC(C)C)cc1OC
12254,CCCC/C(C)=N\NC(=O)CNS(=O)(=O)c1ccc([N+](=O)[O-])cc1
12255,CCCC/C(C)=N/NC(=O)Nc1ccccc1
12264,COC(=O)Nc1c(C(=O)OC)cc(OC)c(OC)c1OC
12324,COCCCNC(=O)COc1cc(C)c(Cl)c(C)c1
12334,COc1ccccc1NC(=O)C(CC=C(Cl)Cl)C(C)=O
12368,COC(=O)C(NC=O)C(O)(Cc1ccccc1)C(F)(F)F
12410,Cc1ccccc1NC(=S)NC(NC(=O)C(C)(C)C)C(Cl)(Cl)Cl
12417,C=CCNC(=S)NNC(=O)c1ccccc1
12556,COC(=O)c1cc(OC)c(OC)cc1N
12593,CNP(=S)(NC)OCCOc1ccc(OC)cc1
12622,CCCCNC(=O)CC(=O)Nc1ccccc1C(=O)O
12675,CCOC(=O)c1ccc(NS(=O)(=O)CC)cc1
12676,NC(=O)CSCc1cccc(Br)c1
12683,O=C(O)CCC(=O)Nc1ccc(F)cc1
12710,CCN(CC(=O)NC(C)C)C(=O)C(CCSC)NC(=O)c1cccc(C)c1
12747,CCCCNC(=O)CCCCCNS(=O)(=O)c1ccc(OC)cc1
12761,CS(=O)(=O)NCCSCc1c(Cl)cccc1Cl
12768,OCCNCCCCOc1ccccc1F
12820,CCCOC(=O)NC(CC)COC(=O)Nc1cccc(C)c1C
12825,COCCCNC(NC(=O)c1ccc(Cl)cc1)C(Cl)(Cl)Cl
12880,CCOc1ccc(C(N)=O)cc1OC
12944,CCCN(CCC)C(=O)c1ccccc1C(=O)N(CCC)CCC
12961,Cc1ccc(CSCCNS(C)(=O)=O)cc1
