scaffold,mean_shap,effect
O=C(NCCC(c1ccccc1)c1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0043758973,negative
O=C(CCC(=O)N1CCCc2ccccc21)Nc1ccccc1,-0.0043765036,negative
O=C1Nc2ccccc2C12NN=C(c1ccccc1)S2,-0.004378368,negative
O=c1cc[nH]n1-c1ccccc1,-0.0043837703,negative
O=C(c1ccccc1)N1c2ccccc2Sc2ccccc21,-0.004385775,negative
O=C(NCCOc1ccccc1)C1CCCN1C(=O)c1cccs1,-0.004386607,negative
O=C(CN1CCN(c2ccccc2)CC1)Nc1ccccc1,-0.0043877475,negative
O=C(NCc1ccc(-n2ccnc2)cc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,-0.0043923263,negative
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4c(s3)CCC4)c2)CC1,-0.0043927087,negative
O=C(NCCCN1C(=O)CSC12C(=O)N(C(=O)C1CCCCC1)c1ccccc12)c1ccccc1,-0.004393453,negative
O=C(NC1=NCCS1)C1CC(=O)N(c2ccccc2)C1,-0.004405693,negative
O=C(CCCC(=O)N(CC(=O)NC1CCCC1)c1ccccc1)Nc1ccccn1,-0.004408931,negative
O=C(Cn1c(SCC(=O)NC2CCCC2)nnc1-c1ccncc1)Nc1ccc2c(c1)OCO2,-0.004410659,negative
O=C(CSc1nc2cccnc2n1C1CCCCC1)Nc1nccs1,-0.004412055,negative
O=C(NC(=S)Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)c1ccccc1,-0.0044123596,negative
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4nccnc4s3)c2)CC1,-0.0044132913,negative
O=C(Nc1ccccc1)c1cccc(S(=O)(=O)Nc2ccccc2)c1,-0.0044185333,negative
O=C(CSc1nc2ccccc2c(=O)[nH]1)Nc1nc(-c2ccccc2)cs1,-0.0044226,negative
O=C(Nc1ccccc1CN1CCNCC1)c1ccc2c(c1)CN(c1cncnc1)CC2,-0.004423579,negative
N=c1c2c[nH]nc2nc(SCC(=O)Nc2ccccc2)n1-c1ccccc1,-0.0044279685,negative
O=C(Nc1ccc(C(=O)NCCCN2CCN(c3ccccc3)CC2)cc1)C1=CSCCO1,-0.0044301096,negative
O=C(Nc1ccc2ncsc2c1)c1ccccc1,-0.004433235,negative
O=C(CN1CCC(n2cnc3ccccc32)CC1)Nc1ccccc1,-0.004442186,negative
O=C(Oc1ccccc1/C=N/NC(=O)c1ccn[nH]1)c1ccccc1,-0.004444259,negative
O=C(CSc1nnc(-c2ccccc2)o1)Nc1nccs1,-0.004447203,negative
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4cccnc4s3)c2)CC1,-0.004458549,negative
O=C(CSc1nc2ccccc2n1CC(=O)N1CCCC1)Nc1ccccc1,-0.0044639567,negative
O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)Nc1nccs1,-0.0044727367,negative
c1ccc(CNc2ccc3c(c2)CCN3)cc1,-0.0044760993,negative
O=C(CSc1nncn1Cc1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0044845743,negative
O=C(NCc1ccccc1)C1CCN(c2ncncn2)CC1,-0.0044873036,negative
O=C(NNS(=O)(=O)c1ccccc1)c1ccc2[nH]cnc2c1,-0.0044885334,negative
O=C(COc1ccccc1)Nc1cc2c(s1)CNCC2,-0.0044887634,negative
O=C(CSc1nnnn1-c1ccccc1)Nc1ncccn1,-0.0044939583,negative
O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1c[nH]n(-c2ccccc2)c1=O,-0.0044942885,negative
O=C(CCN1CCOCC1)Nc1ccccc1,-0.004510494,negative
O=C(COc1ccccc1)N/N=C1\CCCc2ccccc21,-0.0045173056,negative
O=C(CN1CCCCCC1)Nc1cccs1,-0.0045250934,negative
O=C(Nc1nnc(-c2ccccc2)s1)c1ccon1,-0.0045276405,negative
S=C1NC=CC(c2cn(-c3ccccc3)nc2-c2ccccc2)N1,-0.004534846,negative
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCNCC1,-0.0045536957,negative
O=C(CSc1nnc(C2CC2)n1Cc1ccccc1)Nc1cccs1,-0.0045544836,negative
O=C(Cc1ccccc1)N1CCc2ccccc21,-0.004558638,negative
O=C(c1cc(-c2ccccc2)n(-c2ccccc2)n1)N1CCCCC1,-0.004561035,negative
O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(C(=O)Nc2ccc(C3=NCCN3)cc2)cc1,-0.0045722807,negative
O=C1CN(C(=O)Nc2ccccc2)C2CCCCC2N1,-0.0045895064,negative
O=C(Nc1nc2ccccc2s1)C1CC(=O)N(c2ccccc2)C1,-0.0046010595,negative
O=C(Nc1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0046105674,negative
O=C1CC(N(Cc2cn[nH]c2)C(=S)Nc2ccccc2)C(=O)N1c1ccccc1,-0.004616233,negative
O=C(CNS(=O)(=O)c1cccc2nsnc12)N1CCN(C2CCCCC2)CC1,-0.00461738,negative
O=C(CSc1nncn1Cc1ccco1)Nc1ccccc1,-0.0046182834,negative
O=C(CNc1ccccc1)Nc1ccccc1Sc1ccccc1,-0.0046326346,negative
O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1ccccc1,-0.0046423553,negative
O=C(N/N=C/c1ccccc1OC(=O)c1ccccc1)c1ccccc1,-0.0046457946,negative
O=C(Nc1cnn(Cc2ccccc2)c1)C1CC(c2ccccc2)=NO1,-0.00465066,negative
c1ccc(-c2ccc(Nc3ccncn3)cc2)cc1,-0.004650955,negative
O=C(NCc1ccccc1)C1CCCN(c2nn3c(=O)ccnc3s2)C1,-0.004651809,negative
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc[nH]n1,-0.0046530385,negative
O=C(CCN1CCCCCC1)Nc1ccccc1,-0.0046661743,negative
O=S(=O)(Nc1ccc2c(c1)CCN2Cc1ccccc1)C1CCCCC1,-0.0046773744,negative
O=C(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)Nc1ccccc1,-0.004679474,negative
O=C(CSc1nnn[nH]1)Nc1ccccn1,-0.004682389,negative
O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)NCCSC1CCCCC1,-0.0046896636,negative
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCCCC1,-0.0046979794,negative
O=C(CN1CCC(n2nnc3ccccc32)CC1)NC1CC1,-0.00470054,negative
O=C(COn1nnc2ccccc21)Nc1ccccc1,-0.0047109956,negative
O=c1c(C=NCc2ccccc2)c[nH]n1-c1nc2ccccc2s1,-0.004720186,negative
O=C(CSc1nnc2ccc3ccccc3n12)Nc1nc2c(s1)CCCC2,-0.0047313115,negative
O=c1cc(Nc2ccccc2)nc2n(-c3ccccc3)ncn12,-0.004733464,negative
O=C(NCc1cc2ccccc2[nH]c1=O)Nc1ccccc1,-0.0047381986,negative
O=C(c1ccccc1)N1CCc2ccccc21,-0.004739454,negative
O=C(OCc1c(-c2ccccc2)n[nH]c1S(=O)(=O)c1ccccc1)c1ccccc1,-0.004742448,negative
c1ccc(-c2csc(Nc3ccncn3)n2)cc1,-0.0047491,negative
O=C(NC(=S)Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1)c1cccs1,-0.004754026,negative
O=C(NCCc1ccccc1)C1CCCN1S(=O)(=O)c1ccc2ccccc2c1,-0.0047657266,negative
O=C(Cn1nnc2sc3c(c2c1=O)CCCC3)Nc1ccccc1,-0.00478316,negative
O=C(CSc1nnc(-c2ccccc2)[nH]1)NC1CCCC1,-0.004788009,negative
O=C(NCc1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.004789603,negative
O=C(Nc1nncs1)c1cccc(S(=O)(=O)N2CCCCC2)c1,-0.004790384,negative
c1ccc(Nc2ccncn2)cc1,-0.0047910754,negative
O=C(COC(=O)c1ccoc1)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,-0.0047919946,negative
c1ccc2cc(-c3csc(Nc4ccncn4)n3)ccc2c1,-0.004794646,negative
O=C(NCCCN1CCOCC1)c1cccc(S(=O)(=O)Nc2ccccc2)c1,-0.004810612,negative
O=C(NCC(=O)N1CCCCC1)c1ccccc1,-0.004836127,negative
O=C(NC1CC1)c1ccc(=O)n(Cc2ccccc2)c1,-0.004836808,negative
O=C(NC1CCC1)c1ccc(=O)n(Cc2ccncc2)c1,-0.0048578475,negative
O=C(Nc1ccc(CN2CCNCC2)cc1)c1cccc(NC(=O)c2cncc(-c3ccccc3)c2)c1,-0.004870534,negative
O=C(c1cc2sccc2n1Cc1ccccc1)N1CCN(c2nc3ccccc3s2)CC1,-0.0048774118,negative
O=C(COC(=O)c1cnn(Cc2ccccc2)c1)Nc1ccon1,-0.004883234,negative
O=C(Cc1ccccc1)Nc1ccc(Oc2ccc(N3CCOCC3=O)cc2)cc1,-0.004885365,negative
O=C(Nc1ccc2c(c1)CCN2Cc1ccccc1)NC1CCCCC1,-0.0048854914,negative
O=C(NC1CCCCC1)c1cc(-c2ccccc2)n(-c2ccccc2)n1,-0.0048994087,negative
O=C(NCC(c1ccccc1)N1CCCC1)c1cccc(NS(=O)(=O)c2ccccc2)c1,-0.0049110157,negative
O=C(COC(=O)c1conc1-c1ccccc1)Nc1c[nH]n(-c2ccccc2)c1=O,-0.0049192924,negative
S=C(Nc1ccccc1)Nc1ccc2c(c1)CCN2Cc1ccccc1,-0.004948929,negative
O=C(NC1CCCCC1)N(CCN1CCCC1)Cc1cc2ccccc2[nH]c1=O,-0.004951006,negative
O=C(Nc1ccc2n[nH]cc2c1)c1ccccn1,-0.0049546883,negative
O=S(=O)(NCc1n[nH]c(=S)[nH]1)c1ccccc1,-0.0049594347,negative
O=C(CN1CCCCC1)Nc1ccccc1,-0.0050021755,negative
O=C(CSc1nnnn1-c1ccccc1)Nc1ccccc1,-0.0050561707,negative
O=C(Nc1ccccc1)c1cccc(S(=O)(=O)N2CCCCCC2)c1,-0.005074134,negative
O=C(Nc1nnc(C2CC2)s1)c1cccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)c1,-0.0051281247,negative
O=C(COc1ccc(C(=S)N2CCCCC2)cc1)Nc1ccccc1,-0.005168922,negative
O=C(Nc1ccc(C(=O)N2CCCC2)s1)c1ccccc1,-0.005174157,negative
O=C(Nc1ccccc1)C1CCCN(c2ncccn2)C1,-0.005233182,negative
O=C(CNS(=O)(=O)c1cccc2nsnc12)NCCCNc1ccccc1,-0.0052743116,negative
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4ccccc4s3)c2)CC1,-0.0052939435,negative
O=C(CCCOc1ccccc1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-0.005339429,negative
O=C(Nc1cccc(CN2CCN(C(=O)C3CCCC3)CC2)c1)c1nc2ccccc2s1,-0.0053632585,negative
O=C(Nc1ccccc1)c1cn(-c2ccccc2)nc1-c1ccccc1,-0.005391823,negative
