Mean_Probability,Uncertainty_Std
0.44242262666666665,0.017894619846440495
0.2855712266666666,0.02964069391602287
0.9952641466666666,0.0015232000320670198
0.9945789866666668,0.0014808856508934922
0.9937466266666667,0.0014758649934943822
0.9714730166666666,0.0020668590737047293
0.5241498433333334,0.03915905584484587
0.52591073,0.04201244527639161
0.7969613799999999,0.030015806604134415
0.8260141500000001,0.022135808581007384
0.04338646066666666,0.006191951117954144
0.9948925933333334,0.0009255503993600405
0.9948925933333334,0.0009255503993600405
0.9954970566666667,0.000879072243763607
0.9954970566666667,0.000879072243763607
0.9948925933333334,0.0009255503993600405
0.9948925933333334,0.0009255503993600405
0.4718657366666667,0.06067749124610669
0.3853272933333333,0.03405562098014103
0.99488995,0.0008638407212366805
0.94362162,0.004116977218235098
0.13614916,0.027551172106859628
0.09903164133333335,0.014076256839078241
0.04958503366666667,0.002755461137780794
0.8351161333333333,0.04115870627188803
0.83512742,0.026391114472882723
0.26184868666666666,0.027149342730603175
0.5052141666666666,0.09872885704407242
0.056886544000000004,0.006657699143131854
0.6657385633333334,0.00695293275273262
0.6413840733333332,0.023927420263211773
0.15234994000000002,0.001079466471086528
0.26606402333333334,0.01519899224877389
0.021051192333333333,0.0009301137741396057
0.832472,0.03262127911052337
0.9808019900000001,0.0035921079890319034
0.4754396699999999,0.06732912115302314
0.16371014333333334,0.018207648262281315
0.13135175666666668,0.017001282507419516
0.23616477333333333,0.023510074366470124
0.6576169733333334,0.003505321171441424
0.8387727033333333,0.011523741874178242
0.3909072466666667,0.07825335427678538
0.5969442466666667,0.013752131007727134
0.45758386666666667,0.035645293453347916
0.30000405999999996,0.05284036249873953
0.99123736,0.002299983755768728
0.7444245333333334,0.024181984875017076
0.5185853666666667,0.04566894332244642
0.055429631,0.004672865569828506
0.9492240966666667,0.01375437689944633
0.032595510333333334,0.0023517786179715616
0.7413452533333333,0.021273950987105203
0.35574403666666665,0.035589115162618964
0.43415245666666663,0.03804243707192126
0.89028311,0.001924256347388926
0.08076216666666668,0.008491171324265115
0.09833469666666667,0.012674067676349566
0.18959771333333333,0.013242533624455039
0.5548743166666666,0.02390249843434547
0.20421586333333333,0.025794603373052456
0.2842003866666667,0.030949684727890562
0.041596669333333336,0.0029379600082190065
0.3009545966666667,0.01134827084965321
