scaffold,mean_shap,effect
O=C1CCCc2nc(Nc3cccc(CN4CCN(C(=O)C5CCCC5)CC4)c3)sc21,-0.0043068836,negative
O=C(Nc1cccc(Nc2ncc(C(=O)c3ccccc3)s2)c1)c1ccccc1,-0.004307981,negative
O=C(CN1CCC(n2cnc3ccccc32)CC1)Nc1ccccc1,-0.0043085907,negative
O=C(Nc1ccc2ncsc2c1)c1ccccc1,-0.0043107923,negative
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4c(s3)CCC4)c2)CC1,-0.004310982,negative
O=C(NCc1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.004324924,negative
c1ccc2cc(-c3csc(Nc4ccncn4)n3)ccc2c1,-0.0043284106,negative
O=C(CN(Cc1ccccc1)C(=O)CCC(=O)Nc1ccccn1)NCc1ccco1,-0.0043298816,negative
O=C(NCCc1ccccc1)C1CCCN1S(=O)(=O)c1ccc2ccccc2c1,-0.0043311054,negative
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4cccnc4s3)c2)CC1,-0.004333786,negative
O=C(c1ccco1)N1CCN(/C(=N/S(=O)(=O)c2cccs2)c2ccccc2)CC1,-0.004339969,negative
O=C(CSc1nc2ccsc2c(=O)n1Cc1ccccc1)NCc1ccco1,-0.0043419073,negative
O=C(N/N=C/c1ccccc1OC(=O)c1ccccc1)c1ccccc1,-0.004343436,negative
c1ccc(CSc2nnc(CN3CCOCC3)n2-c2ccccc2)cc1,-0.00434751,negative
O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)N1CCc2ccccc2C1,-0.004350123,negative
O=C(C1CCC(=O)N1Cc1ccccc1)N1CCN(c2ccccc2)CC1,-0.004350194,negative
c1ccc(CSc2nccn2-c2ccccc2)cc1,-0.004365198,negative
O=C(CCCSc1nc2ccccc2s1)NC1=NCCS1,-0.0043686256,negative
c1ccc(-c2csc(Nc3ccncn3)n2)cc1,-0.004369104,negative
O=C(Nc1nnc(-c2ccccc2)s1)c1ccon1,-0.0043724338,negative
O=C(NCc1cc2ccccc2[nH]c1=O)Nc1ccccc1,-0.004374946,negative
O=C(NCc1ccccc1)C1CCCN(c2nn3c(=O)ccnc3s2)C1,-0.0043750475,negative
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4nccnc4s3)c2)CC1,-0.004376187,negative
O=C(CN1CCCCC1)Nc1ccccc1,-0.004380928,negative
O=C(NCc1ccc(-n2ccnc2)cc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,-0.004382602,negative
O=C(CSc1nnc(-c2ccccc2)[nH]1)NC1CCCC1,-0.0043844134,negative
O=C(NCCCN1CCOCC1)c1cccc(S(=O)(=O)Nc2ccccc2)c1,-0.0043860655,negative
O=C(CSc1nnn[nH]1)N1CCN(S(=O)(=O)c2ccccc2)C1,-0.004396281,negative
C(=N/NC1=NCCN1)\c1ccccc1,-0.00440456,negative
O=C(NC(=S)Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)c1ccccc1,-0.0044088964,negative
c1ccc(CNc2ccc3c(c2)CCN3)cc1,-0.0044101095,negative
O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1ccccc1,-0.0044121332,negative
O=C(CNS(=O)(=O)c1cccc2nsnc12)N1CCN(C2CCCCC2)CC1,-0.0044133123,negative
O=C(NCc1ccccc1)C1CCN(c2ncncn2)CC1,-0.004415095,negative
O=C(CSc1nc2sccc2c(=O)n1Cc1ccccc1)NCc1ccco1,-0.00441525,negative
O=C(CSc1ccc(CC(=O)c2ccccc2)cn1)Nc1ccccc1,-0.004415958,negative
O=C(Nc1nncs1)c1cccc(S(=O)(=O)N2CCCCC2)c1,-0.004421488,negative
O=C(CNc1ccccc1)Nc1ccccc1Sc1ccccc1,-0.0044216276,negative
O=C(COC(=O)c1cnn(Cc2ccccc2)c1)Nc1ccon1,-0.004431309,negative
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCNCC1,-0.004431648,negative
O=S(=O)(C=NNc1ccccc1)c1ccsn1,-0.0044438094,negative
O=C(Nc1ccccc1CN1CCNCC1)c1ccc2c(c1)CN(c1cncnc1)CC2,-0.004446772,negative
C(=N/N1CCN(Cc2ccccc2)CC1)\c1ccccc1,-0.0044495827,negative
O=C(CSc1nccc(-c2ccco2)n1)NCc1cn[nH]c1,-0.0044498313,negative
O=C(Nc1sccc1C(c1ccncc1)N1CCOCC1)c1ccco1,-0.00445823,negative
O=C(Oc1ccccc1/C=N/NC(=O)c1ccn[nH]1)c1ccccc1,-0.004465816,negative
O=C1NC(=O)/C(=C\c2cn(-c3ccccc3)nc2-c2ccccc2)S1,-0.004474053,negative
O=C(CCN1CCCCCC1)Nc1ccccc1,-0.0044775167,negative
O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1ccccc1,-0.0044828677,negative
O=C(Nc1ccccc1)c1cccc(S(=O)(=O)Nc2ccccc2)c1,-0.00448663,negative
O=C(Nc1cnn(Cc2ccccc2)c1)C1CC(c2ccccc2)=NO1,-0.0044908747,negative
O=C(Nc1ccccc1)c1ccc(CN2CCC(Cc3ccccc3)CC2)cc1,-0.00449309,negative
O=C(Nc1cn[nH]c1)c1ccccc1,-0.004494722,negative
O=C(OCc1c(-c2ccccc2)n[nH]c1S(=O)(=O)c1ccccc1)c1ccccc1,-0.0044954093,negative
O=c1[nH]c(=O)c2c(nc(Sc3nncs3)n2Cc2ccccc2)[nH]1,-0.004495763,negative
O=C(CSc1nnn[nH]1)Nc1ccccn1,-0.004505367,negative
O=C(CSc1nnc(COc2ccccc2)o1)N1CCN(c2ccccc2)CC1,-0.0045066485,negative
O=C(Cc1ccccc1)Nc1ccc(Oc2ccccc2)cc1,-0.0045067193,negative
O=C(CSc1nnc2ccc3ccccc3n12)Nc1nc2c(s1)CCCC2,-0.0045161066,negative
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCCCC1,-0.004516595,negative
O=C1Nc2cc(C(=O)NC[C@H]3CCCN3)ccc2S/C1=C\c1ccccc1,-0.004538714,negative
O=C(COn1nnc2ccccc21)Nc1ccccc1,-0.004545749,negative
O=C(CSc1nnc(C2CC2)n1Cc1ccccc1)Nc1cccs1,-0.004548475,negative
O=C(Cc1ccccc1)N1CCc2ccccc21,-0.004551514,negative
O=C(NC1CCC1)c1ccc(=O)n(Cc2ccncc2)c1,-0.004570995,negative
O=C(NC1CC1)c1ccc(=O)n(Cc2ccccc2)c1,-0.004575029,negative
O=C(Nc1ccc(C(=O)NCCCN2CCN(c3ccccc3)CC2)cc1)C1=CSCCO1,-0.0045860615,negative
O=S(=O)(NCc1n[nH]c(=S)[nH]1)c1ccccc1,-0.004588402,negative
O=C(CSc1nc2ccsc2c(=O)n1Cc1ccccc1)NCC1CCCO1,-0.004591573,negative
O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(C(=O)Nc2ccc(C3=NCCN3)cc2)cc1,-0.0046032197,negative
O=C(c1ccccc1)N1CCc2ccccc21,-0.0046112873,negative
O=C1NC(=S)S/C1=C/c1cn(-c2ccccc2)nc1-c1ccccc1,-0.0046151327,negative
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc[nH]n1,-0.0046292655,negative
O=C(Nc1ccc(CN2CCNCC2)cc1)c1cccc(NC(=O)c2cncc(-c3ccccc3)c2)c1,-0.004648955,negative
O=C(NNC(=O)c1nn(-c2ccccc2)ccc1=O)c1ccccc1,-0.004661715,negative
O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)NCCSC1CCCCC1,-0.0046635764,negative
O=C(NC1CCCCC1)N(CCN1CCCC1)Cc1cc2ccccc2[nH]c1=O,-0.004668195,negative
O=C(CNS(=O)(=O)c1cccc2nsnc12)NCCCNc1ccccc1,-0.004669764,negative
O=C(NC(=S)Nc1ccc(Oc2ccccc2)cc1)c1ccccc1,-0.0046743853,negative
O=C(NC(=S)Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1)c1cccs1,-0.004682226,negative
O=C(Cn1nnc2sc3c(c2c1=O)CCCC3)Nc1ccccc1,-0.0047018393,negative
S=C1NC=CC(c2cn(-c3ccccc3)nc2-c2ccccc2)N1,-0.004701932,negative
O=C(CSc1nncn1Cc1ccco1)Nc1ccccc1,-0.00470236,negative
O=C(NC1=NCCS1)C1CC(=O)N(c2ccccc2)C1,-0.0047159097,negative
O=C(CSc1nncn1Cc1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,-0.004724862,negative
O=S(=O)(Nc1ccc2c(c1)CCN2Cc1ccccc1)C1CCCCC1,-0.0047459784,negative
O=C(Nc1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0047466783,negative
O=C(CSc1cccc(-c2ccccc2)n1)Nc1ccccc1,-0.004756513,negative
O=C(Nc1ccc2n[nH]cc2c1)c1ccccn1,-0.004767934,negative
O=C(Nc1nc2ccccc2s1)C1CC(=O)N(c2ccccc2)C1,-0.0047924686,negative
O=C(NC1CCN(Cc2nnnn2Cc2ccccc2)CC1)c1ccccc1,-0.0048118196,negative
O=C(CCCOc1ccccc1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-0.00482684,negative
O=C(Cc1ccccc1)Nc1ccc(Oc2ccc(N3CCOCC3=O)cc2)cc1,-0.0048339055,negative
O=C1CC(N(Cc2cn[nH]c2)C(=S)Nc2ccccc2)C(=O)N1c1ccccc1,-0.004848002,negative
O=C(COC(=O)c1conc1-c1ccccc1)Nc1c[nH]n(-c2ccccc2)c1=O,-0.0048622745,negative
O=C(Cn1nnc(-c2ccco2)n1)N(Cc1ccccc1)CC1CCCO1,-0.004864534,negative
O=C(NCC(c1ccccc1)N1CCCC1)c1cccc(NS(=O)(=O)c2ccccc2)c1,-0.004868755,negative
O=C(Nc1ccc2c(c1)CCN2Cc1ccccc1)NC1CCCCC1,-0.004898838,negative
O=C(Nc1ccccc1)C1CCCN(c2ncccn2)C1,-0.0049378043,negative
O=C(CSc1nnnn1-c1ccccc1)Nc1ccccc1,-0.004987734,negative
O=C(COc1ccc(C(=S)N2CCCCC2)cc1)Nc1ccccc1,-0.005020033,negative
O=c1c(C=NCc2ccccc2)c[nH]n1-c1nc2ccccc2s1,-0.0050345045,negative
O=C(c1cc2sccc2n1Cc1ccccc1)N1CCN(c2nc3ccccc3s2)CC1,-0.0051019704,negative
S=C(Nc1ccccc1)Nc1ccc2c(c1)CCN2Cc1ccccc1,-0.00510439,negative
O=C(Nc1ccccc1)c1cccc(S(=O)(=O)N2CCCCCC2)c1,-0.0051351814,negative
O=C(Nc1ccccc1)c1cn(-c2ccccc2)nc1-c1ccccc1,-0.0052410844,negative
O=C(Nc1nnc(C2CC2)s1)c1cccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)c1,-0.0052414853,negative
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4ccccc4s3)c2)CC1,-0.005242214,negative
O=C(Nc1cccc(CN2CCN(C(=O)C3CCCC3)CC2)c1)c1nc2ccccc2s1,-0.0052932175,negative
O=C(Nc1ccc(C(=O)N2CCCC2)s1)c1ccccc1,-0.005368064,negative
